	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
983885597256441857	2018-04-11 01:53:00	caslu mello	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15460	0		1079	824
983885575341133826	2018-04-11 01:52:55	miia	@Bradesco aplicando dinheiro dos outros sem pedir permissão, para que tá feio!	0	0		175	210
983885558639448064	2018-04-11 01:52:51	caslu mello	RT @kaizeira: @Bradesco Banco lixo do caralho	10703	0		1079	824
983885532936753152	2018-04-11 01:52:45	matheus	RT @kaizeira: @Bradesco é brincadeira Bradesco	6083	0		475	451
983885519481397248	2018-04-11 01:52:42	matheus	RT @kaizeira: @Bradesco Agencia 633	5000	0		475	451
983885513676517376	2018-04-11 01:52:40	Polinesi	RT @kaizeira: @Bradesco é brincadeira Bradesco	6083	0		225	213
983885473570525184	2018-04-11 01:52:31	matheus	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15460	0		475	451
983885459947388928	2018-04-11 01:52:28	matheus	RT @kaizeira: @Bradesco Banco lixo do caralho	10703	0		475	451
983885383778885632	2018-04-11 01:52:09	brandão	RT @kaizeira: @Bradesco é brincadeira Bradesco	6083	0		3672	1680
983885365462396930	2018-04-11 01:52:05	brandão	RT @kaizeira: @Bradesco Agencia 633	5000	0		3672	1680
983885345224839168	2018-04-11 01:52:00	brandão	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15460	0		3672	1680
983885326874808321	2018-04-11 01:51:56	brandão	RT @kaizeira: @Bradesco Banco lixo do caralho	10703	0		3672	1680
983885240077778944	2018-04-11 01:51:35	João ?	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15460	0		154	514
983885224995115009	2018-04-11 01:51:31	João ?	RT @kaizeira: @Bradesco Banco lixo do caralho	10703	0		154	514
983885183307960320	2018-04-11 01:51:22	rhay$$a	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15460	0		2857	2931
983885096397737986	2018-04-11 01:51:01	amanda	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15460	0		15281	10048
983885060976803840	2018-04-11 01:50:52	amanda	RT @kaizeira: @Bradesco Banco lixo do caralho	10703	0		15281	10048
983885005649739777	2018-04-11 01:50:39	aline	RT @kaizeira: @Bradesco é brincadeira Bradesco	6083	0		488	494
983884984619618304	2018-04-11 01:50:34	aline	RT @kaizeira: @Bradesco Agencia 633	5000	0		488	494
983884958644260865	2018-04-11 01:50:28	aline	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15460	0		488	494
983884934715707393	2018-04-11 01:50:22	aline	RT @kaizeira: @Bradesco Banco lixo do caralho	10703	0		488	494
983884841442861057	2018-04-11 01:50:00	Bradesco	@gueramu Oi, boa noite! O DOC foi creditado?	1	1		157246	4636
983884585162428417	2018-04-11 01:48:59	blogueira pobre	OLHA AMANHÃ EU VOU FAZER UM ESCÂNDALO NESSE TAL DE @Bradesco COMO QUE UMA OPERAÇÃO QUE EU FAÇO TODO MÊS DESSA VEZ F… https://t.co/1RPx94Ta21	0	2	Place(_api=<tweepy.api.API object at 0x0000022D1CC3D2B0>, id='d1fc0c973adbff22', url='https://api.twitter.com/1.1/geo/id/d1fc0c973adbff22.json', place_type='city', name='São Gonçalo', full_name='São Gonçalo, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3D2B0>, type='Polygon', coordinates=[[[-43.1504483, -22.90907], [-42.885968, -22.90907], [-42.885968, -22.73386], [-43.1504483, -22.73386]]]), attributes={})	3920	3650
983884423543382016	2018-04-11 01:48:20	maurílio	@Bradesco Oi, Sta cruz rj. E lá só tinha cadeiras preferenciais.	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3D2B0>, id='97bcdfca1a2dca59', url='https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', place_type='city', name='Rio de Janeiro', full_name='Rio de Janeiro, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3D2B0>, type='Polygon', coordinates=[[[-43.795449, -23.08302], [-43.0877068, -23.08302], [-43.0877068, -22.7398234], [-43.795449, -22.7398234]]]), attributes={})	3368	2471
983884338218586112	2018-04-11 01:48:00	Bradesco	@guipedrotti Oi, boa noite! O que aconteceu? Como posso te ajudar?	0	0		157246	4636
983884119401787392	2018-04-11 01:47:08	trouxiane ?	Quando eu vi o vídeo do Bradesco, só pensei em duas pessoas: MEU PAI E IANDRA pqp cara Pelo amor de Deus	0	0		40	37
983883899112771584	2018-04-11 01:46:15	Wira Nunes?	"@Da_monteiro Esperando a SYNTHESIS TOUR no Teatro Bradesco até hoje
Quem não gostou... https://t.co/7MJpkXOHF2"	0	1		1036	816
983883835170488320	2018-04-11 01:46:00	Bradesco	@spfcmath Oi, boa noite! Como posso te ajudar?	0	0		157246	4636
983883566290554881	2018-04-11 01:44:56	1princess	"Minha reação assistindo o vídeo da Bradesco cheio de água foi "" PUTA QUE PARIU."" a vontade era de me afogar"	0	0		770	775
983883397855662080	2018-04-11 01:44:16	porto	@victuoliveira @nanatolv @luliisss_ segundo ano da fundação Bradesco	0	3		257	394
983880059730743296	2018-04-11 01:31:00	Bradesco	@InarahMacieI Oi, boa noite! Me informe por DM, seu telefone com DDD! https://t.co/AZr1IzXD1m	0	0		157246	4636
983879857422721024	2018-04-11 01:30:12	O POVO Online	Bradesco terá crédito específico para atender novas regras no cheque especial. https://t.co/XTIlJKPpR1	0	5		768996	404
983879265505759232	2018-04-11 01:27:51	Bradesco	@Julisantoss_ Oi, boa noite! Conversou com sua agência referente ao ocorrido?	0	0		157246	4636
983878900768964610	2018-04-11 01:26:24	lore	update: odeio o bradesco também	0	0		314	153
983878280414683137	2018-04-11 01:23:56	(Cross)Fox do Crossfit	"@bradesco
Vocês me mandaram dois cartões de crédito. O Elo internacional e o Elo Plus. Me explica a diferença entre… https://t.co/LnGp3eU0CJ"	0	0		3249	539
983877957772079104	2018-04-11 01:22:39	$olano	Saudades ir pra escola, marcar no Bradesco e entrar sorrindo pra todos os lados	1	0		278	189
983877668855865345	2018-04-11 01:21:30	Bradesco	@RichardTiti Oi, boa noite! Fico feliz que tenha ficado satisfeito! Lembra quem te atendeu?	0	0		157246	4636
983877592628563968	2018-04-11 01:21:12	BebetoPires	RT @exame: Moody’s afirma ratings de B3, Bradesco, Itaú e outros 18 bancos https://t.co/3zl59YZvV1	5	0		258	437
983877288042422272	2018-04-11 01:19:59	vitória	tem uma cadelinha tão linda que eu vi de madrugada qse atravessando a BR, ela tava de coleira e hj eu vi ela lá no… https://t.co/137t4D1u3e	0	1	Place(_api=<tweepy.api.API object at 0x0000022D1CC3D2B0>, id='5722ff20ba67083b', url='https://api.twitter.com/1.1/geo/id/5722ff20ba67083b.json', place_type='city', name='Brasília', full_name='Brasília, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3D2B0>, type='Polygon', coordinates=[[[-48.285982, -16.0524045], [-47.307264, -16.0524045], [-47.307264, -15.5001029], [-48.285982, -15.5001029]]]), attributes={})	1190	1742
983877030050754562	2018-04-11 01:18:58	Júpiter ??*	"@Bradesco Olá, gostaria de saber como funciona o débito automático.

O meu cartão de crédito Visa está programado p… https://t.co/mIgJnMT3sd"	0	0		1371	738
983876788110680067	2018-04-11 01:18:00	Bradesco	@potyguarjr Oi, boa noite! Posso solicitar o bloqueio dessas ligações! Me informe por DM, seu telefone com DDD! https://t.co/AZr1IzXD1m	0	0		157246	4636
983875773152071680	2018-04-11 01:13:58	Aurea Damasceno	@Bradesco Uma simples inclusão de uma conta no app do meu celular..	0	0		706	274
983875394427375617	2018-04-11 01:12:28	Bradesco	@PachecoNTatiana Que bom que deu certo Tatiana, caso queira posso registrar seu elogio para o Wesley e Luis.Você gostaria?	0	0		157246	4636
983875343990665216	2018-04-11 01:12:16	D I N I Z | THIAGO	Gostei de um vídeo @YouTube https://t.co/ql8iQZeci5 briga com atendente do bradesco	0	0		2007	789
983874794415362049	2018-04-11 01:10:05	Juliana	@AtaqueDeThomas @Bradesco @bancosantander não vá pq santander eh tão ruim quanto amiga	0	3		13	16
983874751306371072	2018-04-11 01:09:54	bel ??	@leonardomartns Sim, o Bradesco	0	1		1109	840
983874687997546496	2018-04-11 01:09:39	Bruno Cidadão	Minha relação com o @Bradesco é uma novela. Já ensaiei encerrar minha conta várias vezes... Mas acho que agora vai.… https://t.co/VEJd7qAZpN	0	0		114	117
983873483225616385	2018-04-11 01:04:52	Jornais Virtuais	Moody’s afirma ratings de B3, Bradesco, Itaú e outros 18 bancos https://t.co/VT96rPZlyD https://t.co/dCXSuAI1Mc	0	1		623	931
983872430883164160	2018-04-11 01:00:41	Bradesco	@bielsouza00 Oi, boa noite! O que aconteceu? Em qual agência esteve? Conseguiu ser atendido?	0	0		157246	4636
983872413233483776	2018-04-11 01:00:37	carla	gente se o bradesco voltar vem aquele uniforme vermelhinho mdds espero q não seja horroroso	0	0		1220	225
983872228524806144	2018-04-11 00:59:53	Bradesco	@deh_l Oi, boa noite! O que aconteceu? Se preferir, mande detalhes do ocorrido por DM! https://t.co/AZr1IzXD1m	0	0		157246	4636
983872007849828352	2018-04-11 00:59:00	Bradesco	@abitannicolas Oi, boa noite! Por qual motivo seu cartão foi cancelado? Você solicitou um novo? Possui a biometria… https://t.co/IXHJ7v5746	0	0		157246	4636
983871358970023936	2018-04-11 00:56:26	Bradesco	@ClaroquePoggi Oi, boa noite! Você tem acesso ao Internet Banking? Não foi possível realizar a consulta?	0	0		157246	4636
983871333019869185	2018-04-11 00:56:19	Fernando Dibb	Moody’s afirma ratings de B3 (estavel) para 20 bancos brasileiros https://t.co/Pfrg5NSDtO via @exame	0	0		2160	1006
983871076794019840	2018-04-11 00:55:18	Ariadne Gabriele	gente do céu vocês já viram aquela japonesa que trabalha no ching ling do lado do banco bradesco no centro de valin… https://t.co/HliP0Hra7b	0	2		1797	704
983870549280608256	2018-04-11 00:53:13	Krol	RT @Brunozor: fui ve essa la casa de papel agora toda vez que passo na frente de um bradesco já começo pensar nas possibilidades	758	0		1742	1026
983870068558827520	2018-04-11 00:51:18	Exame	Moody’s afirma ratings de B3, Bradesco, Itaú e outros 18 bancos https://t.co/3zl59YZvV1	5	12		2317824	252
983870019175174144	2018-04-11 00:51:06	Fabrício Lino	@licehueb @Bradesco Ahh, aí não sei HDKDJSKA eu tava trocando a de 6 dígitos com a de 4, então só desbloqueei. Acho… https://t.co/kRRfyL3h6f	0	0		621	290
983869993837350913	2018-04-11 00:51:00	Bradesco	@nateperrys Oi, boa noite! Posso solicitar o bloqueio dos SMS! Qual o motivo do contato? Qual o número que envia as mensagens?	0	0		157246	4636
983869239546310656	2018-04-11 00:48:00	Bradesco	@samara5antos Oi, boa noite! Deu tudo certo? Ajudo de alguma forma?	1	1		157246	4636
983869141332447234	2018-04-11 00:47:37	mands	to quase cancelando meu cartão de crédito do @Bradesco e indo pro @bancosantander	0	2		7932	5801
983868988772974592	2018-04-11 00:47:00	mands	o @Bradesco pra variar me dando dor de cabeça	0	0		7932	5801
983868483560763392	2018-04-11 00:45:00	Bradesco	@laahtb Oi, boa noite! O que aconteceu? Qual pendência precisa resolver?	0	0		157246	4636
983868117066625024	2018-04-11 00:43:33	Bradesco	@luhnajara Oi, boa noite! O que aconteceu? Este na agência? Qual serviço precisa? https://t.co/AZr1IzXD1m	0	0		157246	4636
983867835507204096	2018-04-11 00:42:26	licinha	@opafabri @Bradesco E eu consigo fazer uma senha nova??	0	0		1372	325
983866797874130945	2018-04-11 00:38:18	Cesar Cavalcanti	"Retweeted Cesar Cavalcanti (@Cesar_Tur):

Que Brasil você quer para o futuro ?
...eu quero Bra... Bra... 
@Bradesco… https://t.co/EzC3BRMKHt"	0	0		1577	1446
983866765724782592	2018-04-11 00:38:10	Cesar Cavalcanti	"RT @Cesar_Tur: Que Brasil você quer para o futuro ?
...eu quero Bra... Bra... 
@Bradesco @AloBradesco @porfiriosouza1 @br45ilnocorrupt @Twi…"	1	0		1577	1446
983866673005563904	2018-04-11 00:37:48	Regina Mills	@santander_br Verificar oq amore? Já resolvi e em breve voltarei para o bradesco, bjs. PS: sei q a culpa não é sua… https://t.co/IAvI83NSNH	0	0		592	819
983866218699509761	2018-04-11 00:36:00	Bradesco	@heavydirtysoiu O que aconteceu? Em qual agência esteve? https://t.co/AZr1IzXD1m	0	0		157246	4636
983865896849600512	2018-04-11 00:34:43	Cesar Cavalcanti	"Que Brasil você quer para o futuro ?
...eu quero Bra... Bra... 
@Bradesco @AloBradesco @porfiriosouza1… https://t.co/rPWaASlESs"	1	1		1577	1446
983865877840977921	2018-04-11 00:34:39	Cesar Cavalcanti	"Que Brasil você quer para o futuro ?
...eu quero Bra... Bra... 
@Bradesco @AloBradesco @porfiriosouza1… https://t.co/zvEwubHhiS"	0	0		1577	1446
983865813777121281	2018-04-11 00:34:24	Bradesco	@cristian_buss Oi, boa noite! O que aconteceu? Em qual agência esteve? Conseguiu ser atendido? https://t.co/AZr1IzXD1m	0	0		157246	4636
983865799776653312	2018-04-11 00:34:20	Onix Precious Stone	"Assista: https://t.co/QTJD3auHzH

Ajude o vocal a levar o Canto Coral pelo Brasil.
Acesse: Vaquinha Digital… https://t.co/unKhLkbuEo"	0	0		20	72
983865752016113664	2018-04-11 00:34:09	Jornal Tijucas	Moody's afirma ratings de B3, Bradesco, Itaú e outros 18 bancos -  https://t.co/cyz4eueeHA	0	0		435	1482
983865157892952064	2018-04-11 00:31:47	Marcio Agostinho	@Bradesco Libera meu cadastro no banco next	0	0		2	59
983864297792131072	2018-04-11 00:28:22	Tiago Higa	@santander_br Outro dia dep as 11h e eram 22h e nada do dinheiro na conta. O caixa eletrônico de vcs,deveria se cha… https://t.co/dCUsHd6dMD	0	0		663	75
983863287648538625	2018-04-11 00:24:21	Diego Amorim	RT @diegoadmdiego: @Bradesco E até agora o dinheiro não entrou !!!! Peço que verifique e me respondam pq os envelopes foram recolhidos ante…	1	0		4	20
983863275661221888	2018-04-11 00:24:18	Diego Amorim	RT @diegoadmdiego: @Bradesco Não é a primeira vez que tenho problemas com essa agência, a outra vez o funcionário pegou meu envelope que fi…	1	0		4	20
983863255021117440	2018-04-11 00:24:13	Diego Amorim	RT @diegoadmdiego: @Bradesco ... Levou lá para dentro depositou e bO me deu comprovante o dinheiro ficou 3 dias entrando e saindo da conta…	1	0		4	20
983863242945593344	2018-04-11 00:24:11	Diego Amorim	RT @diegoadmdiego: @Bradesco Se eu vou ao caixa eletrônico é pra economizar tempo!!! Depositei para pagar um boleto que vence hoje e o dinh…	1	0		4	20
983863224885039105	2018-04-11 00:24:06	Diego Amorim	RT @Bradesco: Sua companheira nos momentos de alegria, de tristeza, de comemoração, de cumplicidade: a música. É ela que te leva pra frente…	12	0		4	20
983862576227463168	2018-04-11 00:21:32	Fabrício Lino	@licehueb @Bradesco Lice, se tu tiver a biometria cadastrada tu consegue desbloquear em qlqr caixa eletrônico. Acon… https://t.co/lQZ6u8Clq8	0	0		621	290
983862166762729472	2018-04-11 00:19:54	Felipe Deodato	@Bradesco Obrigado mas consegui de outra forma... Já foram mais eficientes!	0	0		205	275
983861940656197634	2018-04-11 00:19:00	Bradesco	@AninhaHRamos Qualquer dúvida, estou aqui :)	0	0		157246	4636
983861895303237633	2018-04-11 00:18:49	Marckus	@sabrinakkj Que delicia o primeiro lugar que quero derrubar é os bancos do Bradesco	0	0		913	853
983861769658564608	2018-04-11 00:18:19	Germana a Danada	@tropadalud @Ludmilla @danielbonnes @YagoLoureno2 @danado_o @Suelem22207695 @LuizCardoso_21 @PrincyMarcelo… https://t.co/yJ1PeLBaDJ	0	0		5	20
983861438040231936	2018-04-11 00:17:00	Bradesco	@felipedeodato Oii! O telefone é (11) 3003-8042 :)	0	0		157246	4636
983861345035735040	2018-04-11 00:16:38	Alice	Será que o caixa eletrônico do bradesco é 24h?	0	0		461	349
983861275426947072	2018-04-11 00:16:21	kelvinho	@Bradesco Obrigado, estou atento me cadastrando	0	0		222	176
983860892860284928	2018-04-11 00:14:50	Urubu da Massa	@Cecillia Só isso já deveria ser motivo suficiente para que grande parte dos brasileiros encerrassem qualquer relaç… https://t.co/zklt2Q0BKA	1	1		446	856
983860505096998912	2018-04-11 00:13:18	Karina	@Bradesco Enviado, obrigada!	0	0		18	45
983860061436071936	2018-04-11 00:11:32	Nathalia Becevelli	@amabilesv Absoluta, Bradesco tá aí é pra consertar mesmo	0	0		82	123
983860044591779840	2018-04-11 00:11:28	Bradesco	@Larisrf_ O que aconteceu?	0	0		157246	4636
983859796960038912	2018-04-11 00:10:29	Bradesco	@rvdli Oii! De qual serviço vc precisava?	0	0		157246	4636
983859654995464192	2018-04-11 00:09:55	Thassia Rodrigues	@Bradesco To pagando a taxa pro meu app nao fazer nada.  Nao transfere e nao paga conta e ngm resolveu isso pra mim..	0	0		979	718
983859548506161152	2018-04-11 00:09:30	Bradesco	@anandamarques19 Oii! Qual foi o nome do desconto?	0	0		157246	4636
983859385511415808	2018-04-11 00:08:51	Bradesco	@kallves_ Oii! Envia por DM o número do seu telefone com DDD e nome completo, por favor. Vou pedir o bloqueio :)	0	1		157246	4636
983859276836982785	2018-04-11 00:08:25	Bradesco	@pedrofellipesiq Oii! O que aconteceu?	0	0		157246	4636
983859024239185922	2018-04-11 00:07:25	Bradesco	@Pedrinho98 Oii! Vc tentou pagar o boleto nos canais digitais tbm? Como Net Empresa e App?	0	1		157246	4636
983858372490485760	2018-04-11 00:04:49	Maary ?	@babidamacena @valinhosonline Oficina do celular, ali do lado do Bradesco no centro, só subir as escadas segunda sala ?	0	1		634	546
983858313933836289	2018-04-11 00:04:35	Diego Amorim	@Bradesco Se eu vou ao caixa eletrônico é pra economizar tempo!!! Depositei para pagar um boleto que vence hoje e o dinheiro não entrou !!!	1	0		4	20
983858165392576513	2018-04-11 00:04:00	Brubs	@Bradesco Estamos com problemas para solucionar uma dívida ABSURDA, e pra ajudar, os funcionários estão deixando a… https://t.co/PTrRnkyxry	0	0		222	300
983858026091352064	2018-04-11 00:03:27	Diego Amorim	@Bradesco ... Levou lá para dentro depositou e bO me deu comprovante o dinheiro ficou 3 dias entrando e saindo da c… https://t.co/VtBM2qQSQY	1	0		4	20
983857719059861504	2018-04-11 00:02:14	Diego Amorim	@Bradesco Não é a primeira vez que tenho problemas com essa agência, a outra vez o funcionário pegou meu envelope q… https://t.co/9haR89Fl8p	1	0		4	20
983857482048172033	2018-04-11 00:01:17	Diego Amorim	@Bradesco E até agora o dinheiro não entrou !!!! Peço que verifique e me respondam pq os envelopes foram recolhidos antes das 16:00!!!!	1	0		4	20
