	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
985202899222450178	2018-04-14 17:07:30	NATALIA	@raphaelcaralho @JBLaudio @nubank AAAAAAA o meu funcionou no começo mas dps parou e agora so fica branco e azul tem… https://t.co/keCiDSRyEU	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	745	642
985202596427202561	2018-04-14 17:06:17	Raphael	@muradnat Bichooo esse sensor de cor é a parada mais MENTIRA DA PORRA que eu já vi, NUNCA funcionou eu coloco uma s… https://t.co/JqsVmtYd5G	0	0		113	96
985202338519506944	2018-04-14 17:05:16	Brubs ? ?	@nubank AAAAAAAAAAAAAA VOCÊS SÃO OS MELHORES	0	0		575	181
985202137792688128	2018-04-14 17:04:28	?	meu cartão nubank nem chegou ainda e já consigo comprar com ele, que iconeeeee https://t.co/KZC4uaz0fQ	0	0		474	343
985202079647129600	2018-04-14 17:04:14	Patty	@gaffo2008 @nubank Ô dona @nubank eu quero um kit desses também. ?? Nunca te pedi nada!!!	0	1		120	142
985200762484609024	2018-04-14 16:59:00	Brubs ? ?	Finalmente fui aprovado pela @nubank ??	0	7		575	181
985200762115493893	2018-04-14 16:59:00	capitu ?	@danieldornellas Tenho Nubank e Bradesco nenhum deles me cobra anuidade você tá vendo @itau	0	0		3133	697
985200283851612162	2018-04-14 16:57:06	Nubank	@mtubini Não temos previsão, Marcio, mas assim que tivermos novidades avisaremos todo mundo! Fique ligado! ?	0	0		104216	7066
985200060723015685	2018-04-14 16:56:13	Nubank	@marceloafonso95 A gente que agradece o carinho, Marcelo! ? https://t.co/cL54PBpOYQ	0	1		104216	7066
985199530202357762	2018-04-14 16:54:06	.	@gaffo2008 @nubank Eu quero!!!!!	0	1		191	141
985199033303097346	2018-04-14 16:52:08	Pedro Matheus	MEU DEUS DO CÉU, CHEGOU MEU CARTÃO NUBANK! JÁ ERA, RAPAZEADA, NÃO VAI TER GARÇOM PARADO NEM PUTA TRISTE HOJE https://t.co/OVaXvK22vd	0	5		41	47
985198209122390016	2018-04-14 16:48:51	Gabriela Fonseca	"Daqui a pouco acontece a minha palestra no @CodamosClub aqui no @nubank  :) 

Não deixe de assistir! https://t.co/KdcsEMBtQz"	0	10		94	193
985197550667001856	2018-04-14 16:46:14	Marcio Tubini ?	Agora só falta o @nubank ter o #ApplePay para ser o melhor do mercado! ?	0	0		60	251
985197374355197953	2018-04-14 16:45:32	Gustavo Andreu	Um sonho, trabalhar no Nubank https://t.co/RvH32meAyB	0	1	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	156	79
985196896061935616	2018-04-14 16:43:38	Kete Martins Rufino	#CodamosSummit acontecendo no @nubank . Agora estamos falando de cyber segurança https://t.co/uhqy4TwpQx	2	19	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='0981532288d49000', url='https://api.twitter.com/1.1/geo/id/0981532288d49000.json', place_type='poi', name='Nubank', full_name='Nubank', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-46.673214751423956, -23.561053385678928], [-46.673214751423956, -23.561053385678928], [-46.673214751423956, -23.561053385678928], [-46.673214751423956, -23.561053385678928]]]), attributes={})	397	317
985195745954459653	2018-04-14 16:39:04	David Rangel	@JennyNoggy_ @nubank Juro pra você miga, essa noite sonhei com isso e me negaram... pra vc ver o nível	0	0		62	167
985195718079074304	2018-04-14 16:38:57	Marcelo Afonso	Em pleno o sábado recebendo presentinhos do melhor de todos @nubank  #eusounu #oBrasilénu #omundoénu ? Obrigadooooo… https://t.co/e65c9FWxdW	2	16		372	658
985194740734943233	2018-04-14 16:35:04	Fernanda Bernardo	RT @Thais_VNunes: @Feh_Bernardo falando de jogos com CSS no #CodamosSummit aqui no @nubank @CodamosClub https://t.co/8RKJRrqZP7	3	0		1583	313
985193970304278529	2018-04-14 16:32:01	Flavz	"RT @Thais_VNunes: Cybersegurança no #CodamosSummit 
@nubank @CodamosClub https://t.co/chygzYifsZ"	2	0		227	409
985193709754044416	2018-04-14 16:30:59	Alda Rocha	"RT @Thais_VNunes: Cybersegurança no #CodamosSummit 
@nubank @CodamosClub https://t.co/chygzYifsZ"	2	0		11530	2223
985192925989613569	2018-04-14 16:27:52	Washington Marques	@mvcmendes @CocaTech @UnderEu @bruno_casemiro @nubank passado extremamente recente, Mendes seu coração e vagabundo kkk Brinks.	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='e9ea1f1600a66684', url='https://api.twitter.com/1.1/geo/id/e9ea1f1600a66684.json', place_type='city', name='Macapá', full_name='Macapá, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-51.492501, -0.088875], [-49.894431, -0.088875], [-49.894431, 1.262232], [-51.492501, 1.262232]]]), attributes={})	97	88
985192901033496580	2018-04-14 16:27:46	Guilherme Travassos	@eu_andersoon @nubank @Bancointer Avanço msm. Tentei transferir meu saldo de @TIM_AJUDA pra Tim no msm CPF e não fo… https://t.co/6ho0A9D0Tr	0	1		43	229
985192849565212678	2018-04-14 16:27:33	Gabriela Fonseca	Segura essa fotinha!!  #codamosSummit @nubank @CodamosClub https://t.co/E9EBWHKkYv	0	10		94	193
985191883541446656	2018-04-14 16:23:43	Mack	O nubank está demorando muito pra me recusar. https://t.co/8NCsh5cjuj	0	0		1346	217
985191175329107969	2018-04-14 16:20:54	Thais Nunes	"Cybersegurança no #CodamosSummit 
@nubank @CodamosClub https://t.co/chygzYifsZ"	2	9		131	370
985187888278261761	2018-04-14 16:07:51	Eduardo Braga	Sonho: Nubank aprovar meu cadastro, só sonho mesmo!	0	0		417	251
985186454275018753	2018-04-14 16:02:09	rech ?	@Gab__Fonseca @nubank @CodamosClub Ficar nu eu gosto	0	0		358	346
985186272103796736	2018-04-14 16:01:25	Gabriela Fonseca	@vrechson @nubank @CodamosClub Que conta migo, tu não veio pro codamos! Está perdendo esse espaço maravilhoso do Nu… https://t.co/TXRbih23xP	0	0		94	193
985186122514026496	2018-04-14 16:00:50	Alvinha	Agora sou da era jovem e tenho um nubank, porém não vou usá-lo. Pois rancorosa rs https://t.co/bBL3r5ef93	0	0		358	82
985185448573235200	2018-04-14 15:58:09	Nubank	@ErmesonViana Isso faz parte da nossa cultura de surpreender nossos clientes, quem sabe a gente não te surpreende e… https://t.co/9rDZSgL3U7	0	1		104216	7066
985184790008737792	2018-04-14 15:55:32	Alda Rocha	@Thais_VNunes @nubank @carolcode @Feh_Bernardo @ka_piva a Diana eu vou tentar pegar a @ dela	0	2		11530	2223
985184709557800960	2018-04-14 15:55:13	Nubank	@allonsycooper Maravilhosa vc! Valeu pelo carinho ? https://t.co/ORNiiihX1x	0	1		104216	7066
985184479475126273	2018-04-14 15:54:18	?? LarisMourullo	"RT @Gab__Fonseca: De boas aqui no @nubank assistindo as palestras do @CodamosClub  :) 
#codamosSummit #meulugaremti https://t.co/V51xNz5viz"	2	0		323	270
985184397547724800	2018-04-14 15:53:58	rech ?	@Gab__Fonseca @nubank @CodamosClub me arranja uma conta ai	0	0		358	346
985183901478981633	2018-04-14 15:52:00	Luiz Filipe Machado	Quais cartões já dá pra cadastrar no ApplePay? O modernão do Nubank ainda não tá dando pra cadastrar. E fica esse a… https://t.co/j2HEcgGi4R	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='5722ff20ba67083b', url='https://api.twitter.com/1.1/geo/id/5722ff20ba67083b.json', place_type='city', name='Brasília', full_name='Brasília, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-48.285982, -16.0524045], [-47.307264, -16.0524045], [-47.307264, -15.5001029], [-48.285982, -15.5001029]]]), attributes={})	6505	387
985183725658009600	2018-04-14 15:51:18	Karina	@nubank huahuahua melhor cartão ? https://t.co/2ROtLfnLxC	0	1		829	520
985183725251190785	2018-04-14 15:51:18	Cesar Reis	RT @nubank: @cesareisrosa Hoje o almoço vai ter até um gostinho especial, hein Cesar? https://t.co/O2TVI4Pk1j	1	0		131	535
985183704569049088	2018-04-14 15:51:13	Cesar Reis	@nubank Certeza!!!	0	1		131	535
985183298153480192	2018-04-14 15:49:36	Grande coisa	@oimomesso @nubank Deemaaais kkkkkk	0	0		9258	3360
985183083686170624	2018-04-14 15:48:45	Nubank	@tatiscari A gente não consegue interferir na análise de aumento de limite por aqui =/ mas se quiser algumas dicas,… https://t.co/qTLt1Clk4P	0	0		104216	7066
985183018674515970	2018-04-14 15:48:30	Robson Emanuel	Já que a Nubank não me aceita, irei pra Digio.	0	0		2	7
985182889456398336	2018-04-14 15:47:59	Nubank	@cesareisrosa Hoje o almoço vai ter até um gostinho especial, hein Cesar? https://t.co/O2TVI4Pk1j	1	1		104216	7066
985182532160323584	2018-04-14 15:46:34	Alda Rocha	"RT @Gab__Fonseca: De boas aqui no @nubank assistindo as palestras do @CodamosClub  :) 
#codamosSummit #meulugaremti https://t.co/V51xNz5viz"	2	0		11530	2223
985182219143610368	2018-04-14 15:45:19	Nubank	@katleenquinhoes Estamos rindo mas é com respeito haha https://t.co/wea66bg8JO	0	1		104216	7066
985182100117774337	2018-04-14 15:44:51	Ermeson Viana?	@nubank como faço pra ganhar esses brindes topperson	0	0		324	147
985182074033319936	2018-04-14 15:44:44	Thais Nunes	"Painel com as palestrantes que se apresentaram até agora no #CodamosSummit aqui no @nubank 
@carolcode… https://t.co/aW1TZZ5S2t"	0	8		131	370
985181835608121344	2018-04-14 15:43:48	Nubank	@allonsycooper Uhuuul! Agora facilitou, né? https://t.co/pFXgRpYDRC	0	1		104216	7066
985181678875435010	2018-04-14 15:43:10	Cesar Reis	"O rango de hoje já vai ser pago com meu @nubank que chegou agorinha!
#sounu https://t.co/Q7nk36DPEJ"	0	1		131	535
985181445324001280	2018-04-14 15:42:15	Petra von Kant	@nubank libera o meu limite nunca te pedi nada	0	0		49	89
985181181271560192	2018-04-14 15:41:12	Nubank	@stopelyn Sem problemas! Se precisar de alguma ajuda, estamos por aqui.	0	0		104217	7066
985180885094977536	2018-04-14 15:40:01	Nubank	@Gab__Fonseca @CodamosClub Aproveite Gab! ? https://t.co/LzZ2jSzOL3	0	1		104217	7066
985180170893123584	2018-04-14 15:37:11	bis cat	Esperando o nubank me mandar email	0	0		127	360
985180053129564161	2018-04-14 15:36:43	Gabriela Fonseca	"De boas aqui no @nubank assistindo as palestras do @CodamosClub  :) 
#codamosSummit #meulugaremti https://t.co/V51xNz5viz"	2	15		94	193
985179369252491266	2018-04-14 15:34:00	cardi bicha	fatura paga ontem e ja reconhecido pelo sistema sendo q o tempo eh de 3 dias uteis... te amo d+ nubank ?	0	1		1803	1527
985179072983683073	2018-04-14 15:32:49	lua dipa ?	@nubank Li sim. Também li a diretoria do Procon dizendo que é ilegal parcelar sem autorização do cliente. Nao vou f… https://t.co/ztbma5HXb8	0	0		22	52
985178994747289606	2018-04-14 15:32:30	Karina	@nubank partiu comprar joguinhos de forma mais rápida https://t.co/aPtG1QDNEt	0	0		829	520
985178716425908225	2018-04-14 15:31:24	Bruno ferreira	@nubank obrigado	0	1		43	814
985177304526618625	2018-04-14 15:25:47	Nubank	@allonsycooper Arrasou, Ka! Partiu compras? https://t.co/CshCDKe2Dl	0	1		104217	7066
985177182401191936	2018-04-14 15:25:18	Nubank	@vacilaise Poxa, mas vc já tentou falar com o estabelecimento sobre o cancelamento, Laíse?	0	0		104217	7066
985176837247655936	2018-04-14 15:23:56	Nailinha da Van ?????	"@xaxarap @nubank Hahahahahahahahahahaha
Ê memória kkkk ?"	0	0		490	193
985176482648555521	2018-04-14 15:22:31	Gilneydson	Gostei de um vídeo @YouTube https://t.co/iGkv3NgE6X Fatos sobre o Nubank	0	0		29	7
985176251177586688	2018-04-14 15:21:36	Karina	Agora q eu vi q o @nubank liberou meu cartão virtual ?	0	0		829	520
985175456050802690	2018-04-14 15:18:27	Nubank	@locadasbad A gente está sempre trabalhando pra proporcionar uma experiência cada vez mais incrível pra vocês. Feed… https://t.co/yslC1KfhQY	0	1		104217	7066
985175338522173441	2018-04-14 15:17:59	cold little heart	@nubank Sobre uma compra que vai ser cancelada, pedi ajuda pra tentar agilizar, mas não deu. :(	0	0		143	103
985173950102671360	2018-04-14 15:12:28	ted mosby	@nubank bem que podia facilitar mais esse negócio de por money na nuconta liberando tbm um cartãozinho de débito né? ?	0	0		326	194
985173246395015168	2018-04-14 15:09:40	fabricitario testemunhou	eu fico pensando naqueles tuites entre a @vivobr e o @nubank falando que roxo era a cor do ano e do futuro piriri p… https://t.co/olyhEsERZT	0	0		974	617
985173068606791683	2018-04-14 15:08:57	Maria Luíza	"Solicitei meu cartão @nubank e já está processo de produção ?
Agora o que tem de propaganda aparecendo dos concorre… https://t.co/8DuiBzkYnq"	0	6		1026	397
985173003003727872	2018-04-14 15:08:42	sapatona convicta	morro de vontade de trabalhar no Nubank e me deram a ideia genial de colar meu currículo nas paredes por aqui	0	4	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='0981532288d49000', url='https://api.twitter.com/1.1/geo/id/0981532288d49000.json', place_type='poi', name='Nubank', full_name='Nubank', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-46.673214751423956, -23.561053385678928], [-46.673214751423956, -23.561053385678928], [-46.673214751423956, -23.561053385678928], [-46.673214751423956, -23.561053385678928]]]), attributes={})	780	112
985172631950372864	2018-04-14 15:07:13	deusinha	Eu sonhei que meu nubank tinha chegado kkkkkkk	0	0		332	32
985172063924219905	2018-04-14 15:04:58	Nubank	@vinimazzinghy Conta pra gente, Vini!	0	0		104217	7066
985171899058720770	2018-04-14 15:04:19	Nubank	@milenaricci Awwwn, valeu pelo carinho sua linda! https://t.co/hqy1u3pRkr	0	0		104217	7066
985171207631884288	2018-04-14 15:01:34	CodamosClub	RT @Thais_VNunes: @Feh_Bernardo falando de jogos com CSS no #CodamosSummit aqui no @nubank @CodamosClub https://t.co/8RKJRrqZP7	3	0		1525	347
985171105034985472	2018-04-14 15:01:09	Thais Nunes	@Feh_Bernardo falando de jogos com CSS no #CodamosSummit aqui no @nubank @CodamosClub https://t.co/8RKJRrqZP7	3	13		131	370
985171098827415553	2018-04-14 15:01:08	mimi ??	@nubank eu te venero! ?	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='d16815010421ff73', url='https://api.twitter.com/1.1/geo/id/d16815010421ff73.json', place_type='city', name='Fortaleza', full_name='Fortaleza, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-38.638212, -3.88818], [-38.401568, -3.88818], [-38.401568, -3.691356], [-38.638212, -3.691356]]]), attributes={})	276	123
985171047803703296	2018-04-14 15:00:56	Vinicius Mazzinghy	Acho que nem o @nubank sabe a diferença entre #NU e #NO	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='d9d978b087a92583', url='https://api.twitter.com/1.1/geo/id/d9d978b087a92583.json', place_type='city', name='Belo Horizonte', full_name='Belo Horizonte, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-44.062789, -20.059816], [-43.856856, -20.059816], [-43.856856, -19.777568], [-44.062789, -19.777568]]]), attributes={})	157	205
985170961199747072	2018-04-14 15:00:35	Lune	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	285	0		811	443
985170913456021504	2018-04-14 15:00:24	Dani Abbate	@allancom1l @nubank Só queria meu cartão Nubank?	0	1		308	365
985170729279901696	2018-04-14 14:59:40	camilão	@enjoei ei pq vocês não deixam fazer o reembolso pelo nubank? to tao titi :(	0	0		628	435
985169648906883072	2018-04-14 14:55:22	Nubank	@FerKrepski Que bom que chegaram por aí e que vc gostou! ?	0	1		104217	7066
985169460213485569	2018-04-14 14:54:37	Nubank	@diegoaladin Aee! Esperamos que vc goste da Nuconta, depois conta pra gente ?	0	1		104217	7066
985169250435391489	2018-04-14 14:53:47	Nubank	@oimomesso Ahhh sua maravilhosa! ? https://t.co/H4pD3o0aCn	0	1		104217	7066
985168437088571393	2018-04-14 14:50:33	Juca	#CodamosSummit — em Nubank https://t.co/syvReufe2Z	1	1		134	232
985168246398750720	2018-04-14 14:49:48	guiga	Alguém me convida pro nubank ai na moralzinha	0	0		208	172
985167501939142656	2018-04-14 14:46:50	Camila ?	daí a gente entra aqui e tenta não falar do @nubank (porque a timeline só da isso kkk) e eles PAH! matam a gente de… https://t.co/XE5gQN56YD	0	4		257	124
985167184925200385	2018-04-14 14:45:35	Fernando K.	Muito obrigado pelos adesivos @nubank https://t.co/nu1o2oFBah	0	0		16	99
985167178356985856	2018-04-14 14:45:33	Camila ?	@nubank Um banco desses bixooo https://t.co/lZ94kYRPEf	0	0		257	124
985166601833078784	2018-04-14 14:43:16	Aladin	@nubank aprovou minha Nuconta vc banco digital acessível @?	0	0		22	25
985166553292427264	2018-04-14 14:43:04	Eduardo Bisurado	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	285	0		111	74
985165896254742529	2018-04-14 14:40:27	Camila ?	@remmendo @nubank Deeeeeeeeeeeos que gato mais gostosoooooo!	0	1		257	124
985165388542566400	2018-04-14 14:38:26	Eric	o Nubank me odeia é isto	1	3		13839	2277
985165351204917250	2018-04-14 14:38:17	Sulamita Brito	RT @iarasouzanp: Começando um dia maravilhoso na Nubank #CodamosSummit #MulheresEmTI	1	0		29	154
985165333723041793	2018-04-14 14:38:13	Nubank	@utenask Traz esse nenezão aqui pra gente! https://t.co/PEyE4E27fN	0	0		104217	7066
985165309618409472	2018-04-14 14:38:07	Ezra Vítor	@T1SSU Faz um nubank! Custa nada ?	0	2		214	308
985162828876271617	2018-04-14 14:28:16	Xavier	@utenask @nubank quem tá falando??? kkkkk fala DM	0	0		422	288
985162806734573568	2018-04-14 14:28:11	Thiara	@nubank Aí, quero https://t.co/FvUH0EiE0f	0	1		1667	1039
985162796982833152	2018-04-14 14:28:08	Thiara	RT @nubank: @thiaracp Ô amore, fica assim não. Aquela foi uma ação coordenada por um grupo no facebook. A gente faz tbm ações assim, Thi, m…	1	0		1667	1039
