	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
985516719597858817	2018-04-15 13:54:30	Santander Brasil	@pablow1234 Pablo, desculpe. A situação já foi normalizada. Qualquer dúvida, estou por aqui ?	0	0		187130	25738
985514944228675584	2018-04-15 13:47:27	Santander Brasil	"@andreygautier Andrey, peço, por gentileza, que interaja com respeito. O acesso já foi normalizado.
Qualquer dúvida, estou por aqui."	0	0		187130	25738
985514696160800768	2018-04-15 13:46:28	Santander Brasil	"@Deiastos0514 Desculpe pela situação. O acesse já foi normalizado ?
Qualquer dúvida, estou por aqui."	0	0		187130	25738
985514580372803584	2018-04-15 13:46:00	Santander Brasil	@fabiompalves Fabio, desculpe pelo transtorno ?. A situação já foi resolvida. Por favor, tente utilizar nossos serv… https://t.co/FFTDtiLKBu	0	1		187130	25738
985514573259264000	2018-04-15 13:45:58	taylin matias	beija a moça em Teatro Santander https://t.co/oW0FPplOYn	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	681	158
985513685731938312	2018-04-15 13:42:27	Santander Brasil	@gouvinthiago Thiago, desculpe pela situação. O acesso no app e no Internet Banking já foi normalizado. Você conseg… https://t.co/rTYWbigG9H	0	1		187130	25738
985512702427705344	2018-04-15 13:38:32	Santander Brasil	@DRACosta Douglas, desculpe pelo transtorno ?. A situação já foi resolvida. Por favor, tente utilizar nossos serviç… https://t.co/gok12qb7Wp	0	0		187130	25738
985512180257837057	2018-04-15 13:36:28	"Francisco ""MORO""  Pellegrino"	@vpnardo De jeito nenhum...qualquer produto desta empresa,do Santander, empresas do grupo JBS eu ignoro solenemente...	0	0		798	1297
985511977010253824	2018-04-15 13:35:39	Santander Brasil	@Moisesguima Moisés, sinto muito pelo transtorno. Tivemos uma intermitência, mas os canais já estão normalizados. P… https://t.co/vYOXYlOtEr	0	0		187130	25738
985511647325425664	2018-04-15 13:34:21	Rosana Coelho	"RT @rosanaacoelho: SAIU NO BRASIL O LIVRO QUE A PUT@ DA MAÇONARIA ESCREVEU SOBRE ELA DIZENDO QUE É EU, ESTOU ""LOUCA"" PARA LER E VOCÊS NÃO E…"	1	0		405	2681
985511560230653953	2018-04-15 13:34:00	Santander Brasil	@wes_leym Wesley, desculpe. A situação já foi normalizada ?	0	0		187130	25738
985511433470431233	2018-04-15 13:33:30	Santander Brasil	"@amanujiaku Felipe, desculpe pela situação. O acesso já foi normalizado ?
Qualquer dúvida, estou por aqui."	0	1		187130	25738
985510928862064640	2018-04-15 13:31:30	Rosana Coelho	"SAIU NO BRASIL O LIVRO QUE A PUT@ DA MAÇONARIA ESCREVEU SOBRE ELA DIZENDO QUE É EU, ESTOU ""LOUCA"" PARA LER E VOCÊS… https://t.co/EUjPxzmWGY"	1	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='1b107df3ccc0aaa1', url='https://api.twitter.com/1.1/geo/id/1b107df3ccc0aaa1.json', place_type='country', name='Brazil', full_name='Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-73.991482, -33.7510506], [-32.378186, -33.7510506], [-32.378186, 5.27192], [-73.991482, 5.27192]]]), attributes={})	405	2681
985510174948552705	2018-04-15 13:28:30	Santander Brasil	@alancnery Alan, desculpe pelo transtorno ?. A situação já foi resolvida. Por favor, tente utilizar nossos serviços… https://t.co/dW4BHMuYuH	0	0		187130	25738
985510124700749824	2018-04-15 13:28:18	Paulo Mattos	Só queria pagar meus boletos em paz mas o @santander_br não colabora bicho, desde ontem assim. https://t.co/0knWGqcBfp	0	1	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='590a9db327969e51', url='https://api.twitter.com/1.1/geo/id/590a9db327969e51.json', place_type='city', name='Betim', full_name='Betim, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-44.31824, -20.052555], [-44.0675, -20.052555], [-44.0675, -19.8314598], [-44.31824, -19.8314598]]]), attributes={})	87	394
985508906758795265	2018-04-15 13:23:27	Santander Brasil	@lu_ckara Bianca, desculpe pelo transtorno ?. A situação já foi resolvida. Por favor, tente utilizar nossos serviço… https://t.co/xcorAoWVDT	0	0		187130	25738
985508690127212545	2018-04-15 13:22:36	Rebeca Aquino	"RT @BBelmey: Ô bighit, se vocês fizerem um fansign aqui no BR algum dia na sua vida: Teatro Santander, em SP. Just Sayin'

#PremiosMTVMiaw…"	14	0		149	128
985508400451784706	2018-04-15 13:21:27	Santander Brasil	@oksighreed Peço, por gentileza, que interaja com respeito. Se tiver alguma questão, estou aqui para ajudar.	0	0		187130	25738
985507876327305219	2018-04-15 13:19:22	ailuj	@santander_br Obrigada! Vou tentar por aqui.	0	0		233	152
985506726224060418	2018-04-15 13:14:48	Palmeiras1914	@santander_br Obrigado	0	0		32	115
985506207887777793	2018-04-15 13:12:44	Mervyn Perez	Um grupo de grandes bancos; UBS, Deutsche Bank, Santander e BNY Mellon, bem como o corretor ICAP, se uniram para de… https://t.co/bEIC9KbLt9	0	0		277	1
985506023623614464	2018-04-15 13:12:00	Santander Brasil	@juuhlinha Juuh, desculpe pelo transtorno ?. A situação já foi resolvida. Por favor, tente utilizar nossos serviços… https://t.co/aRO1ZkZSrY	0	1		187130	25738
985505835559288834	2018-04-15 13:11:15	Fernando Gama Peres	@folha Roubalheira institucionalizada e referendada por todos os governos. Presentinho para BB, Bradesco, Itaú, Santander...	0	4		320	345
985505446621515776	2018-04-15 13:09:42	Niltos	I'm at Farol Santander in São Paulo, SP w/ @ribeiromi https://t.co/7hVXXlYy7g	0	1	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	1251	1073
985504368345714689	2018-04-15 13:05:25	Santander Brasil	@cassianorabelo Cassiano, lamento pelo ocorrido. A situação já foi normalizada. Peço que realize novo acesso. Qualquer dúvida, nos procure.	0	0		187130	25738
985504226515341315	2018-04-15 13:04:52	Santander Brasil	@tlcurta Te respondi por lá =)	0	0		187130	25738
985503865205338112	2018-04-15 13:03:25	Santander Brasil	@incoisificavel Lô, sinto muito pelo transtorno. ? Tivemos uma intermitência, mas a situação já foi normalizada. Qu… https://t.co/Q0KeswmRtv	0	0		187130	25738
985503864899227648	2018-04-15 13:03:25	Santander Brasil	@mjdelfino E você pode consultar o andamento em: https://t.co/rIXw8gZ07v Qualquer dúvida, estou por aqui. ?	0	0		187130	25738
985503747907489793	2018-04-15 13:02:57	Santander Brasil	@mjdelfino Para adquirir algum cartão Santander, você pode consultar o link e escolher: https://t.co/2R9ph06IHr . O… https://t.co/AE4DYIW45d	0	0		187130	25738
985503435956146178	2018-04-15 13:01:43	Chico Leite	Itaú passou de 19,40% em 2016 para 21,7% em 2017, Bradesco passou de 17,60% para 18,10% na mesma base comparativa,… https://t.co/jRddGkGQQJ	0	1		121	161
985503287100231686	2018-04-15 13:01:08	Ana Carly Damasceno	Ei Santander aumenta o Limite do meu Cartão pra seis mil Reais eu compro muito no Dinheiro e o Limite só de mil Rea… https://t.co/NuBJar9irC	0	2		7378	6252
985502737453502465	2018-04-15 12:58:57	Santander Brasil	@filipemarchezi Filipe, lamento pelo ocorrido. A situação já foi normalizada. Peço que realize novo acesso. Qualquer dúvida, nos procure.	0	0		187130	25738
985501959925981184	2018-04-15 12:55:51	Santander Brasil	@Naina_rezende Janinha, na data de ontem tivemos uma intermitência em nossos canais digitais, mas a situação já foi… https://t.co/3F8o89NZmT	0	0		187130	25738
985500204010037248	2018-04-15 12:48:53	Santander Brasil	@dantasdaay Day, tivemos uma intermitência, mas os canais já estão normalizados. Por favor, tente o acesso novamente. ?	0	1		187130	25738
985499732310216705	2018-04-15 12:47:00	Santander Brasil	@AlanDeividSCCP Alan, desculpe pelo transtorno ?. A situação já foi resolvida. Por favor, tente utilizar nossos ser… https://t.co/MOT7LvoWzl	0	1		187130	25738
985498447968112640	2018-04-15 12:41:54	Santander Brasil	@acris_lima Cris, sinto muito pelo transtorno. Tivemos uma intermitência, mas a situação já foi normalizada. Qualqu… https://t.co/KdeRGtcTVL	0	0		187130	25738
985498169013305344	2018-04-15 12:40:47	ASM	RT @bibliodacoruna: #TalDíaComaHoxe no 1869 nacía Concha Espina, escritora de Santander, Premio Nacional de Literatura e tres veces finalis…	2	0		131	256
985497805874716672	2018-04-15 12:39:21	Julia Destro	Medo de abrir o app do Santander	0	0		964	344
985497168214716416	2018-04-15 12:36:49	Santander Brasil	@icantchange_r Olá, lamento pelo ocorrido ?. A situação já foi normalizada. Peço que realize novo acesso. Qualquer dúvida, nos procure.	0	1		187130	25738
985496460807622656	2018-04-15 12:34:00	Santander Brasil	@maiconfmendes Maicon, desculpe pelo transtorno ?. Tivemos uma breve intermitência, mas isso já foi resolvido. Por… https://t.co/4kfjmICHjb	0	1		187130	25738
985495822618984449	2018-04-15 12:31:28	Santander Brasil	@elihborges Elih, desculpe pelo transtorno. Tivemos uma breve intermitência, mas isso já foi resolvido. Por favor,… https://t.co/Tj2uA9EvjM	0	0		187130	25738
985494666694090752	2018-04-15 12:26:52	Romario Downhilleiro	@plantao190 @santander_br Ontem ao tentar fazer a simulação da compra de um carro dava erro de conexão	0	0		69	548
985494571076538369	2018-04-15 12:26:30	Santander Brasil	@Letstela Letstela, lamento pelo ocorrido ?. A situação já foi normalizada. Peço que realize novo acesso. Qualquer dúvida, nos procure.	0	0		187130	25738
985493402933395457	2018-04-15 12:21:51	Santander Brasil	@regisnfontes Regis, lamento pelo ocorrido ?. A situação já foi normalizada. Peço que realize novo acesso. Qualquer dúvida, nos procure.	0	0		187130	25738
985493291608178688	2018-04-15 12:21:24	Santander Brasil	@paulo_abner Abner, tivemos uma intermitência, mas a situação já foi normalizada. Qualquer dúvida, estou por aqui.	0	0		187130	25738
985492792813158406	2018-04-15 12:19:26	Santander Brasil	@pqmillen Milloca, por qual motivo você está falando isso? Aconteceu alguma coisa? Posso te ajudar?	0	0		187130	25738
985492182441357312	2018-04-15 12:17:00	Santander Brasil	@RadeomJR Elcio, desculpe pelo transtorno. Tivemos uma breve intermitência, mas isso já foi resolvido. Por favor, t… https://t.co/g4MPk4XG5V	0	0		187130	25738
985490898518773760	2018-04-15 12:11:54	Santander Brasil	@Rayray_oliveira Rayray, lamento pelo ocorrido. A situação já foi normalizada. Peço que realize novo acesso. Qualquer dúvida, nos procure.	0	0		187130	25738
985490361970823168	2018-04-15 12:09:46	HANUMANCOIN	RT @grazi_brandao: E ai, @santander_br que horas vc volta a trabalhar? https://t.co/dd7esfYutN	1	0		186	140
985489901922734081	2018-04-15 12:07:56	jose bileski junior	@requiaopmdb Olha senador quem prometeu crédito aos mais pobres foi o PT do Lula porém fez os mais ricos ficaram bi… https://t.co/DUpwF2l4rm	0	1		1	33
985489302737096704	2018-04-15 12:05:33	Santander Brasil	@campeloed Olá, lamento pelo ocorrido. A situação já foi normalizada. Peço que realize novo acesso. Qualquer dúvida, nos procure.	0	0		187130	25738
985488408255574016	2018-04-15 12:02:00	Santander Brasil	@ludolf Alexandre, lamento pelo ocorrido. A situação já foi normalizada. Peço que realize novo acesso. Qualquer dúvida, nos procure.	0	0		187130	25738
985488370615939073	2018-04-15 12:01:51	Santander Brasil	@JorgeCaf3 Jorge, lamento pelo ocorrido. A situação já foi normalizada. Peço que realize novo acesso. Qualquer dúvida, estou por aqui.	0	1		187130	25738
985487303664685061	2018-04-15 11:57:37	Gabriel Adeniyi	#Flyemirates ......Santander, Alaves FC: KELME/LEA Sport Academy: Munir Sub for IBAI https://t.co/7Lhbyya7tS	0	0		111	904
985487149662461952	2018-04-15 11:57:00	Santander Brasil	@__Vinicarvalho Vinícius, desculpe pelo transtorno. Tivemos uma breve intermitência, mas isso já foi resolvido. Por… https://t.co/81tSiIZXcU	0	0		187130	25738
985486322298171392	2018-04-15 11:53:43	Herlon Paleo	@santander_br Por que não soltaram nenhuma informação nas redes na hora do ocorrido? Nenhum SMS? Achei que vocês fo… https://t.co/hQdETGq3ts	0	0		61	218
985485891027292161	2018-04-15 11:52:00	Santander Brasil	@VitorSantos2308 Vitor, desculpe pelo transtorno. Tivemos uma breve intermitência, mas isso já foi resolvido. Por f… https://t.co/7qP8IgIhmt	0	0		187130	25738
985484861485080576	2018-04-15 11:47:55	?ParKiMinJungJeon?	"RT @BBelmey: Ô bighit, se vocês fizerem um fansign aqui no BR algum dia na sua vida: Teatro Santander, em SP. Just Sayin'

#PremiosMTVMiaw…"	14	0		515	51
985483877752950784	2018-04-15 11:44:00	Santander Brasil	@alesoriano Alesoriano, sinto muito pelo transtorno. Tivemos uma intermitência, mas a situação já foi normalizada.… https://t.co/9EKVoMyZEk	0	0		187130	25738
985483104549785600	2018-04-15 11:40:56	Santander Brasil	@loves_ick Danilo, desculpe pelo transtorno. Tivemos uma breve intermitência, mas isso já foi resolvido. Por favor,… https://t.co/oZ7bITirsO	0	0		187130	25738
985481960020725761	2018-04-15 11:36:23	Anna LULA DA SILVA	RT @Vivabem_always: @Zhungarian @LGS_Revisao Eu ajudo presidANTA, pediu e implorou pela chance da vida dela a @LulapeloBrasil e infelizment…	1	0		1869	3869
985481941532241920	2018-04-15 11:36:18	Anna LULA DA SILVA	@Zhungarian @LGS_Revisao Eu ajudo presidANTA, pediu e implorou pela chance da vida dela a @LulapeloBrasil e infeliz… https://t.co/XzwJc4tBPM	1	3		1869	3869
985481699936100352	2018-04-15 11:35:21	HANUMANCOIN	RT @grazi_brandao: O @santander_br sem dúvidas tem o PIOR internet banking entre os bancos do Brasil. É um completo absurdo SEMPRE ter algu…	1	0		186	140
985481086712057857	2018-04-15 11:32:55	?Yarissa Brotp? #0stan	"RT @BBelmey: Ô bighit, se vocês fizerem um fansign aqui no BR algum dia na sua vida: Teatro Santander, em SP. Just Sayin'

#PremiosMTVMiaw…"	14	0		134	92
985480730758311936	2018-04-15 11:31:30	Santander Brasil	@freud_ironico Rapha, desculpe pelo transtorno. Tivemos uma breve intermitência, mas isso já foi resolvido. Por fav… https://t.co/dqTcAta3la	0	0		187130	25738
985480591847116800	2018-04-15 11:30:57	Santander Brasil	@croesym Olá. Bom dia! O que aconteceu? Pode nos dar mais detalhes? Se preferir, envie por DM.	0	0		187130	25738
985479851309240321	2018-04-15 11:28:00	Santander Brasil	@logoeuelisa Elisa, de 4 em 4 meses é feita uma avaliação em que pode haver automaticamente o aumento ou reajuste d… https://t.co/08PTWrgkI0	0	0		187130	25738
985479830539030529	2018-04-15 11:27:55	Mujeres Nobel	RT @bibliodacoruna: #TalDíaComaHoxe no 1869 nacía Concha Espina, escritora de Santander, Premio Nacional de Literatura e tres veces finalis…	2	0		375	716
985478600764870657	2018-04-15 11:23:02	Santander Brasil	@crislbb27 Cristina, desculpe pelo transtorno. Tivemos uma breve intermitência, mas isso já foi resolvido. Por favo… https://t.co/inmqFtRQMp	0	0		187130	25738
985477445599055872	2018-04-15 11:18:26	Santander Brasil	@MarcelokoTri Marcelo, desculpe pelo transtorno. Isso já foi resolvido. Por favor, tente um novo acesso. Caso estej… https://t.co/I36vXMbJh7	0	0		187130	25738
985476699298156544	2018-04-15 11:15:29	Santander Brasil	@_Daniellerm Bom dia, Dani! Tivemos uma intermitência, mas a situação já foi normalizada. Qualquer dúvida, estou por aqui. ?	0	0		187130	25738
985476561280425984	2018-04-15 11:14:56	HANUMANCOIN	@grazi_brandao @santander_br Graziela! Utiliza bitcoins! São 9 anos e nunca deixou de funcionar! Beijos prima!	0	0		186	140
985476319906598913	2018-04-15 11:13:58	Santander Brasil	@Marcus_vee Marcus, desculpe pelo transtorno. Tivemos uma breve intermitência, mas isso já foi resolvido. Por favor… https://t.co/N8wJHm6Xjc	0	1		187130	25738
985475714551025671	2018-04-15 11:11:34	alexandre pereira	Gostei de um vídeo @YouTube https://t.co/zZw5QC3ZYy Do Santander..	0	0		4	23
985474252655689730	2018-04-15 11:05:45	Bianca	@toschi_h @santander_br Aconteceu o mesmo comigo, mas com o Banco do Brasil. Tô aqui na pqp e teria que ir até um c… https://t.co/08rAg1eWMp	0	0		309	183
985474187014918144	2018-04-15 11:05:30	Santander Brasil	@iza_tristao Fico feliz em saber, Iza! Sempre que precisar, conte comigo! ??	0	1		187130	25738
985474186817802240	2018-04-15 11:05:30	Santander Brasil	@pablopontop Pablo, o nosso sistema já foi normalizado. Caso esteja com algum problema de acesso, por favor, me avise.	0	1		187130	25738
