	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
984071906348470273	2018-04-11 14:13:20	Fernandes Pereira	RT @marisascruz: Partidos que ODEIAM o Brasil e o Povo Brasileiro: PCdoB, PSOL, PDT, PSB e PT. Vão barrar votações que inclui: Autonomia do…	66	0		268	986
984071303912153089	2018-04-11 14:10:56	Brasileiro ???	Os cara meteu o terror aq ontem kkk explodiu tudo o banco do Brasil	0	3		579	523
984071234450264064	2018-04-11 14:10:40	Plantão Gravatá	Policiais Militares impedem que agencia do Banco do Brasil em Sairé fosse arrombada por bandidos… https://t.co/KOpjqgG4ab	0	0		18	38
984070529115025408	2018-04-11 14:07:51	Packer #BNG100K	I liked a @YouTube video https://t.co/aOKo49TEBM O MAIOR ASSALTO A BANCO DO BRASIL !!	0	0		306	139
984070196011917314	2018-04-11 14:06:32	Julio Della Flora	Dia 17 de abril, será realizado em São Paulo a segunda edição do ERP Summit’18 –  considerado o principal evento do… https://t.co/04rZDhTD7s	0	0		570	1489
984070185765261312	2018-04-11 14:06:30	JJ MORO PZ	RT @si_enes: @asillysmile moro aqui em Passos, as aulas foram suspensas pela prefeitura, alguns bandidos estão foragidos, outros foram feri…	2	0		2405	4925
984067824749604864	2018-04-11 13:57:07	Vale Agora Web	Bando armado explode cofre do Banco do Brasil em Poço das Trincheiras https://t.co/b0zajSuXXw https://t.co/S2bcoPc4fb	0	0		109	8
984064973600108550	2018-04-11 13:45:47	Fee Grilo	Me mandaram foto de como ficou o Banco do Brasil, socorro! ??	0	1		864	807
984064753696849921	2018-04-11 13:44:54	becca ?	I liked a @YouTube video https://t.co/rlxipYUit3 O MAIOR ASSALTO A BANCO DO BRASIL !!	0	0		10159	8605
984064114879234050	2018-04-11 13:42:22	Wile E. Coyote	RT @marisascruz: Partidos que ODEIAM o Brasil e o Povo Brasileiro: PCdoB, PSOL, PDT, PSB e PT. Vão barrar votações que inclui: Autonomia do…	66	0		117	320
984062821796401153	2018-04-11 13:37:14	Larica	RT @Andeson38: Gente estou acordado desde da 1 da madrugada! Bombas e tiroteios de .50, fuzil, aqui em PASSOS MG. A cidade parou! Explodira…	2	0		146	108
984062667630538754	2018-04-11 13:36:37	Médicos do Barulho	"Faça uma doação para a manutenção dos Médicos do Barulho
Pode ser de qualquer valor, ao doar envie o comprovante pa… https://t.co/w8tKCfzJym"	0	0		155	40
984062388705091586	2018-04-11 13:35:31	Niell Furtado	RT @marisascruz: Partidos que ODEIAM o Brasil e o Povo Brasileiro: PCdoB, PSOL, PDT, PSB e PT. Vão barrar votações que inclui: Autonomia do…	66	0		33	126
984062372171141120	2018-04-11 13:35:27	Márcio de Lima S. R.	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		94	121
984061673924415489	2018-04-11 13:32:40	wemerson oliveira 	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		4	37
984061505518710786	2018-04-11 13:32:00	FolhaPE	"COTIDIANO | Criminosos explodem agência do Banco do Brasil de Sairé
https://t.co/2qsV3aACDV https://t.co/I8VZT4tKHo"	0	9		275875	319
984061331912478720	2018-04-11 13:31:19	José de Castro	RT @marisascruz: Partidos que ODEIAM o Brasil e o Povo Brasileiro: PCdoB, PSOL, PDT, PSB e PT. Vão barrar votações que inclui: Autonomia do…	66	0		47	100
984061303617740800	2018-04-11 13:31:12	beth kaz	RT @marisascruz: Partidos que ODEIAM o Brasil e o Povo Brasileiro: PCdoB, PSOL, PDT, PSB e PT. Vão barrar votações que inclui: Autonomia do…	66	0		176	88
984060132031021058	2018-04-11 13:26:33	Hermínio Neto	RT @gazetaweb: Bando armado explode cofre do Banco do Brasil em Poço das Trincheiras ?? https://t.co/HTfFovQCu7 https://t.co/B2ps17LVL0	1	0		95	307
984059849469243392	2018-04-11 13:25:25	Tacitus Durden ??	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		460	922
984059108444856322	2018-04-11 13:22:29	Mateus Medrado	RT @marisascruz: Partidos que ODEIAM o Brasil e o Povo Brasileiro: PCdoB, PSOL, PDT, PSB e PT. Vão barrar votações que inclui: Autonomia do…	66	0		118	441
984058131243204608	2018-04-11 13:18:36	Anderson de Souza Bastos	Gente estou acordado desde da 1 da madrugada! Bombas e tiroteios de .50, fuzil, aqui em PASSOS MG. A cidade parou!… https://t.co/vJehwKDBGR	2	3		115	1838
984057731689648128	2018-04-11 13:17:00	GeraldoNepo	RT @marisascruz: Partidos que ODEIAM o Brasil e o Povo Brasileiro: PCdoB, PSOL, PDT, PSB e PT. Vão barrar votações que inclui: Autonomia do…	66	0		33	35
984057639574364160	2018-04-11 13:16:38	Bea  Sander	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		464	598
984057583290978304	2018-04-11 13:16:25	Anderson de Souza Bastos	Gente estou acordado desde da 1 da madrugada! Bombas e tiroteios de .50, fuzil, aqui em Passos MG. A cidade parou!… https://t.co/wW3hNzhR8d	0	1		115	1838
984057080142233601	2018-04-11 13:14:25	Rodrigo Vargas	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		22	266
984056146716758016	2018-04-11 13:10:42	Laercio Correia	RT @marisascruz: Partidos que ODEIAM o Brasil e o Povo Brasileiro: PCdoB, PSOL, PDT, PSB e PT. Vão barrar votações que inclui: Autonomia do…	66	0		15	40
984055866730209285	2018-04-11 13:09:36	Ricardo Schneider R.	"STF: ""2ª Turma: Fundação BB se submete a controle do TCU quando repassa recursos do Banco do Brasil"".

https://t.co/F2yOEkdSec"	0	0		658	600
984055304710164480	2018-04-11 13:07:22	Elmina Santos	RT @marisascruz: Partidos que ODEIAM o Brasil e o Povo Brasileiro: PCdoB, PSOL, PDT, PSB e PT. Vão barrar votações que inclui: Autonomia do…	66	0		56	58
984054778392203265	2018-04-11 13:05:16	Graci	Pq Banco do Brasil é tão fora de mão???? ???	0	0		1141	506
984053228466778112	2018-04-11 12:59:07	ZN Handebol	"E quando você acha que não podia piorar mais.... 

https://t.co/JvLPAV1K09 https://t.co/JvLPAV1K09"	1	17		4405	793
984052361634213888	2018-04-11 12:55:40	mare	eu acharia melhor o bahia jogar com a metade do sub-20 e titulares do banco no nordestao e o resto dos jogadores na… https://t.co/B671SPSJde	0	1		19832	99
984051199757422593	2018-04-11 12:51:03	gazetaweb.com	Bando armado explode cofre do Banco do Brasil em Poço das Trincheiras ?? https://t.co/HTfFovQCu7 https://t.co/B2ps17LVL0	1	1		137600	13
984051079196397568	2018-04-11 12:50:34	Vittin	RT @santxzfc: vou ter que roubar um banco para ter dinheiro pro álbum da copa, pra nova camisa do Santos e pra camisa do Brasil	18	0		346	530
984050917258551297	2018-04-11 12:49:56	Fernanda do Carmo	RT @marisascruz: Partidos que ODEIAM o Brasil e o Povo Brasileiro: PCdoB, PSOL, PDT, PSB e PT. Vão barrar votações que inclui: Autonomia do…	66	0		1494	505
984050404655804416	2018-04-11 12:47:53	Iolanda Mercandale	RT @marisascruz: Partidos que ODEIAM o Brasil e o Povo Brasileiro: PCdoB, PSOL, PDT, PSB e PT. Vão barrar votações que inclui: Autonomia do…	66	0		254	232
984050315338178561	2018-04-11 12:47:32	Vinicius	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		57	149
984050108143734784	2018-04-11 12:46:43	magda ferreira	VAGAS PARA JOVEM APRENDIZ - BANCO DO BRASIL https://t.co/FYkWdZ46Lt	0	0		6	16
984049473910444032	2018-04-11 12:44:11	Francisco Carvalho	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		75	200
984049295623180289	2018-04-11 12:43:29	Georgge Plutarco	O que aconteceu com os bandidos que furtaram o Banco Central? Uns foram presos, outros estão soltos. Quer coisa mais Brasil do que isso?	0	0		389	326
984049284915089411	2018-04-11 12:43:26	Pablo Valente	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		75	413
984049097517797376	2018-04-11 12:42:42	nancy correia	RT @marisascruz: Partidos que ODEIAM o Brasil e o Povo Brasileiro: PCdoB, PSOL, PDT, PSB e PT. Vão barrar votações que inclui: Autonomia do…	66	0		1581	641
984048646814621696	2018-04-11 12:40:54	guru	@camolinhaa @vitabreviss É kkk, o tiroteio foi no banco do Brasil	0	1		330	269
984048609627983872	2018-04-11 12:40:45	Bruno Oliveira	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		38	226
984048583761715202	2018-04-11 12:40:39	J P	RT @marisascruz: Partidos que ODEIAM o Brasil e o Povo Brasileiro: PCdoB, PSOL, PDT, PSB e PT. Vão barrar votações que inclui: Autonomia do…	66	0		79	157
984048500513103873	2018-04-11 12:40:19	DarciLuizScariot	RT @marisascruz: Partidos que ODEIAM o Brasil e o Povo Brasileiro: PCdoB, PSOL, PDT, PSB e PT. Vão barrar votações que inclui: Autonomia do…	66	0		8523	6389
984048425430896642	2018-04-11 12:40:02	FURA GREVE DA CUT	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		241	181
984048404627107841	2018-04-11 12:39:57	Gabriela Verdi	Se alguém enxergar um caixa eletronico do Banco do Brasil, por favor, me avisar, pois aparentemente estão em extinção.	0	0		459	224
984048282136653824	2018-04-11 12:39:27	Leandro lopes	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		187	885
984047984148180992	2018-04-11 12:38:16	Plantão Concursos	Natália Conde: “Passei no Concurso do Banco do Brasil “ https://t.co/M6Bpop8KHC	0	0		465	47
984047735484698624	2018-04-11 12:37:17	Marcos Gomes	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		25	83
984047524225921025	2018-04-11 12:36:27	Helenivaldo	RT @Radiosliberdade: Bandidos tentam explodir caixas eletrônicos do Banco do Brasil de Sairé - https://t.co/v3EMZFfNmh https://t.co/0y2Va6q…	1	0		485	440
984047519402479616	2018-04-11 12:36:26	Queria ? morta	Agência Banco do Brasil em Passos/MG https://t.co/QNbw5Xyudo	0	0		1141	1097
984046884116365312	2018-04-11 12:33:54	Helena Lima	RT @marisascruz: Partidos que ODEIAM o Brasil e o Povo Brasileiro: PCdoB, PSOL, PDT, PSB e PT. Vão barrar votações que inclui: Autonomia do…	66	0		251	141
984046427415437314	2018-04-11 12:32:05	FurtadoEduardo	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		1685	433
984046362022039552	2018-04-11 12:31:50	Pernambuco Notícias	DURANTE A MADRUGADA: Banco do Brasil é alvo de explosão em Sairé | Pernambuco Notícias https://t.co/gzfppDM5tB	0	0		777	685
984045821820919808	2018-04-11 12:29:41	Reinaldo . brasileiro Verde e amarelo	RT @marisascruz: Partidos que ODEIAM o Brasil e o Povo Brasileiro: PCdoB, PSOL, PDT, PSB e PT. Vão barrar votações que inclui: Autonomia do…	66	0		352	468
984045466567536641	2018-04-11 12:28:16	Domingos Avelar	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		629	708
984045266876731393	2018-04-11 12:27:28	Carlos Siqueira	Recebi em audiência (10/04) executivos do Credit Suisse (Brasil), acompanhados de integrantes das instituições fina… https://t.co/Z6cUXr8hRf	0	1		316	87
984045223260106754	2018-04-11 12:27:18	Filipe Carloni	Dom João VI não fundou o Banco do Brasil	0	0		23	60
984045175868657664	2018-04-11 12:27:07	Glaucio Opressor SBC	RT @marisascruz: Partidos que ODEIAM o Brasil e o Povo Brasileiro: PCdoB, PSOL, PDT, PSB e PT. Vão barrar votações que inclui: Autonomia do…	66	0		1837	4986
984044336395554816	2018-04-11 12:23:47	Jose Itamar Aguia	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		193	147
984043484586921984	2018-04-11 12:20:24	José Valladão	RT @marisascruz: Partidos que ODEIAM o Brasil e o Povo Brasileiro: PCdoB, PSOL, PDT, PSB e PT. Vão barrar votações que inclui: Autonomia do…	66	0		65	44
984042576654290944	2018-04-11 12:16:47	Jefferson David	RT @jc_pe: Banco do Brasil é alvo de explosão em Sairé https://t.co/TQ33KTh9z7 https://t.co/48pRL5ZSkL	5	0		140	376
984042488301342721	2018-04-11 12:16:26	?r?c? ????????	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		75	170
984042436824625152	2018-04-11 12:16:14	Lula de focinheira	RT @marisascruz: Partidos que ODEIAM o Brasil e o Povo Brasileiro: PCdoB, PSOL, PDT, PSB e PT. Vão barrar votações que inclui: Autonomia do…	66	0		1880	2569
984042393593876481	2018-04-11 12:16:03	Diva	RT @marisascruz: Partidos que ODEIAM o Brasil e o Povo Brasileiro: PCdoB, PSOL, PDT, PSB e PT. Vão barrar votações que inclui: Autonomia do…	66	0		1773	1913
984042053523951616	2018-04-11 12:14:42	??Brasil??	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		2233	1084
984041974700363778	2018-04-11 12:14:24	Dionatha Landi	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		416	307
984041745720766465	2018-04-11 12:13:29	Elen vaz	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		377	458
984041720294838272	2018-04-11 12:13:23	Fabiano Gremista	RT @marisascruz: Partidos que ODEIAM o Brasil e o Povo Brasileiro: PCdoB, PSOL, PDT, PSB e PT. Vão barrar votações que inclui: Autonomia do…	66	0		1159	2707
984041459081973761	2018-04-11 12:12:21	tá com cheiro de cachaça	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		120	901
984041440585109504	2018-04-11 12:12:16	Hectõr	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		253	98
984041185831477248	2018-04-11 12:11:15	marksjoma	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		1514	1686
984041178491473922	2018-04-11 12:11:14	Beto Moita	"""Um excelente banco Federal do Brasil"" #FoursquareFind @ Caixa Econômica Federal https://t.co/OBIM3J5pGQ"	0	1		0	5
984041062799994880	2018-04-11 12:10:46	Nayara	Só tem uma coisa pior do que o Banco do Brasil, a Caixa	0	0		198	1241
984041051764740097	2018-04-11 12:10:43	Divinews Jornal Blog	CLIMA DE GUERRA EM #PASSOS: Quadrilha invade cidade e explode caixas do Banco do Brasil e Caixa Econômica; municipi… https://t.co/5WHYroIYf0	0	0		2697	2174
984040817580003328	2018-04-11 12:09:48	Waldimiro	RT @marisascruz: Partidos que ODEIAM o Brasil e o Povo Brasileiro: PCdoB, PSOL, PDT, PSB e PT. Vão barrar votações que inclui: Autonomia do…	66	0		559	896
984040725204684800	2018-04-11 12:09:26	Julião Petruquio ?	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		977	880
984040387089174530	2018-04-11 12:08:05	Carlos Carvalho	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		201	732
984040342386364416	2018-04-11 12:07:54	Dilson Pinto Ribeiro	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		33	190
984040330654814208	2018-04-11 12:07:52	Luiz Augusto 	"BB saindo do Handball e investindo em corrida de rua!!! 
Outra grande perda para o esporte Brasileiro.… https://t.co/EwdSCxqKBm"	0	0		1	31
984040292985790465	2018-04-11 12:07:43	NOVA ESTIVA	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		541	692
984040205966565378	2018-04-11 12:07:22	??	RT @marisascruz: Partidos que ODEIAM o Brasil e o Povo Brasileiro: PCdoB, PSOL, PDT, PSB e PT. Vão barrar votações que inclui: Autonomia do…	66	0		301	314
984040169128030208	2018-04-11 12:07:13	G'ehert ally	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		2	80
984039976601088004	2018-04-11 12:06:27	Paulo Zaffari	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		103	397
984039911543246848	2018-04-11 12:06:12	GizellePentaGalvão?	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		1784	1749
984039755397713921	2018-04-11 12:05:34	Moreno MORO José	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		4	66
984039385657217024	2018-04-11 12:04:06	Paulo Martins	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		73281	561
984039129754361856	2018-04-11 12:03:05	Beth	"RT @roneymau: FRASE DO DIA: ""A candidatura de Jair Bolsonaro é como um voo a dez mil metros de altitude e duas vezes a velocidade do som, f…"	1	0		2296	2493
984038302478225408	2018-04-11 11:59:48	Roney Maurício	"FRASE DO DIA: ""A candidatura de Jair Bolsonaro é como um voo a dez mil metros de altitude e duas vezes a velocidade… https://t.co/b6pEeRRLzj"	1	0		3260	186
984038199831023622	2018-04-11 11:59:24	Roney Maurício	'Discurso pró-mercado não é suficiente', diz economista https://t.co/0nZCPqw1qE Entrevista de Paulo Leme (president… https://t.co/0ABQKRb1Kn	0	0		3260	186
