	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
984560700797411328	2018-04-12 22:35:37	Jessica.	"RT @ChogiwaStore: (?) PRONTA ENTREGA: Pôster NCT Reality 
• 35,00 reais
• Envio dobrado incluso
• Reserva de 3 dias corridos
• Pagamento po…"	5	0		1941	659
984560606798893057	2018-04-12 22:35:15	Davis Miranda	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	191	0		140	222
984560546006683648	2018-04-12 22:35:01	lindamar de castro	RT @SaoPauloFC: COPA DO BRASIL SUB-20: São Paulo joga com Júnior; Caio, Rodrigo, Walce e Weverson; Diego, Luan, Igor Gomes, Helinho, Jonas…	55	0		369	1992
984559829409828865	2018-04-12 22:32:10	Chogiwa Store	"(?) PRONTA ENTREGA: Pôster NCT Reality 
• 35,00 reais
• Envio dobrado incluso
• Reserva de 3 dias corridos
• Pagame… https://t.co/AWLA37C0sA"	5	6		2880	90
984559236809150465	2018-04-12 22:29:48	anja	RT @SaoPauloFC: COPA DO BRASIL SUB-20: São Paulo joga com Júnior; Caio, Rodrigo, Walce e Weverson; Diego, Luan, Igor Gomes, Helinho, Jonas…	55	0		1178	1169
984558052304187392	2018-04-12 22:25:06	ThePedrogameplays™	Gostei de um vídeo @YouTube https://t.co/oZ5y555JrT MAIOR ASSALTO A BANCO DO BRASIL !!	0	0		17	67
984557518969032705	2018-04-12 22:22:59	Lia Churchill Crespo	"RT @Felippe_Hermes: Minha aposta sobre os 2 bancos que Palocci deve delatar: Bradesco e Santander

Ambos são sócios da 7Brasil, e Bradesco…"	14	0		739	552
984557141943037952	2018-04-12 22:21:29	•G4briel•	RT @SaoPauloFC: COPA DO BRASIL SUB-20: São Paulo joga com Júnior; Caio, Rodrigo, Walce e Weverson; Diego, Luan, Igor Gomes, Helinho, Jonas…	55	0		65	300
984557040226926593	2018-04-12 22:21:05	Ricardo Souto	"RT @tche_esportes: #Handebol perde 75% do orçamento e coloca em risco preparação olímpica

Confederação tem apenas verba da Lei Piva para i…"	4	0		220	314
984557010883670017	2018-04-12 22:20:58	Alice Braga	Gostei de um vídeo @YouTube https://t.co/Qv0xtdmqRF MAIOR ASSALTO A BANCO DO BRASIL !!	0	0		21	34
984556598965231618	2018-04-12 22:19:20	letísta BLOOMING DAYS // HAPPY SEHUNNIE DAY ?	"RT @ChogiwaStore: (?) CBX - MAGIC
• Frete de 30-90 dias úteis
• Escolha de capa
• Pagamento por depósito/transferência: caixa, itaú, sicoob…"	3	0		2145	2716
984556597035880448	2018-04-12 22:19:19	Lis	RT @marisascruz: Partidos que ODEIAM o Brasil e o Povo Brasileiro: PCdoB, PSOL, PDT, PSB e PT. Vão barrar votações que inclui: Autonomia do…	86	0		1256	1211
984556366495928320	2018-04-12 22:18:24	Thai ?	"RT @lavsffc_: Alô torcida, caso achem uma carteira do Flu com um cartão do Banco Do Brasil com o nome de ""Elisabete Gomes Pereira"" e um car…"	48	0		247	211
984555972873064451	2018-04-12 22:16:50	Felipe Monteiro	"RT @Felippe_Hermes: Minha aposta sobre os 2 bancos que Palocci deve delatar: Bradesco e Santander

Ambos são sócios da 7Brasil, e Bradesco…"	14	0		7	51
984555841620717569	2018-04-12 22:16:19	Tião Viêra	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	191	0		57	347
984555136323411968	2018-04-12 22:13:31	Francine Heck	Alô Presidente Getúlio se vcs virem uma pessoa (relativamente gorda e com cara de acabada) na frente das lojas pres… https://t.co/DpBGKToYAY	0	6		805	447
984554959524868097	2018-04-12 22:12:49	Biel Santana??	RT @SaoPauloFC: COPA DO BRASIL SUB-20: São Paulo joga com Júnior; Caio, Rodrigo, Walce e Weverson; Diego, Luan, Igor Gomes, Helinho, Jonas…	55	0		325	1221
984554889920630785	2018-04-12 22:12:32	Dilma Fumeta Reborn	"RT @Felippe_Hermes: Minha aposta sobre os 2 bancos que Palocci deve delatar: Bradesco e Santander

Ambos são sócios da 7Brasil, e Bradesco…"	14	0		12	132
984554840129986561	2018-04-12 22:12:20	Tiago Moreira	"RT @Felippe_Hermes: Minha aposta sobre os 2 bancos que Palocci deve delatar: Bradesco e Santander

Ambos são sócios da 7Brasil, e Bradesco…"	14	0		806	369
984554659795828736	2018-04-12 22:11:37	IMP Concursos	A Semana Imperdível e o Dia Imperdível do Banco do Brasil são dois tipos de REVISÕES INTENSAS EM EXERCÍCIOS que vão… https://t.co/S4TcC4tWOR	0	0		5103	66
984554499577663488	2018-04-12 22:10:59	??	RT @SaoPauloFC: COPA DO BRASIL SUB-20: São Paulo joga com Júnior; Caio, Rodrigo, Walce e Weverson; Diego, Luan, Igor Gomes, Helinho, Jonas…	55	0		99	82
984553947359797248	2018-04-12 22:08:47	Thiago Serker	RT @SaoPauloFC: COPA DO BRASIL SUB-20: São Paulo joga com Júnior; Caio, Rodrigo, Walce e Weverson; Diego, Luan, Igor Gomes, Helinho, Jonas…	55	0		178	87
984553913201430531	2018-04-12 22:08:39	henrique paulo	RT @SaoPauloFC: COPA DO BRASIL SUB-20: São Paulo joga com Júnior; Caio, Rodrigo, Walce e Weverson; Diego, Luan, Igor Gomes, Helinho, Jonas…	55	0		0	36
984553523328274433	2018-04-12 22:07:06	Jeremias Lima	Gostei de um vídeo @YouTube https://t.co/twltlPOhgu MAIOR ASSALTO A BANCO DO BRASIL !!	0	0		43	287
984553260014034945	2018-04-12 22:06:03	Clébio L. de Freitas	"RT @Felippe_Hermes: Minha aposta sobre os 2 bancos que Palocci deve delatar: Bradesco e Santander

Ambos são sócios da 7Brasil, e Bradesco…"	14	0		667	1322
984553211989250048	2018-04-12 22:05:52	Pablo Tuzi Serafini	"RT @Felippe_Hermes: Minha aposta sobre os 2 bancos que Palocci deve delatar: Bradesco e Santander

Ambos são sócios da 7Brasil, e Bradesco…"	14	0		7	123
984552965594894336	2018-04-12 22:04:53	Natalia Oliveira	RT @wlyncons: #PARAGOMINAS ? Estamos recebendo doações, e eu venho pedi a vocês, roupas, sapatos, oq Deus toca no seu coração. (Maludallas)…	10	0		32	106
984552918652260353	2018-04-12 22:04:42	IMP Concursos	A Semana Imperdível e o Dia Imperdível do Banco do Brasil são dois tipos de REVISÃO INTENSA EM EXERCÍCIOS que vão t… https://t.co/P4GoFzYaUw	0	0		5103	66
984552718026117120	2018-04-12 22:03:54	Felippe Hermes	"Minha aposta sobre os 2 bancos que Palocci deve delatar: Bradesco e Santander

Ambos são sócios da 7Brasil, e Brade… https://t.co/V14jWnbGDv"	14	97		6391	206
984551743248887809	2018-04-12 22:00:02	Uber Brasil	A primeira estrela das medidas de segurança vem acompanhada de outras 5 medidas que tornam a sua viagem ainda mais… https://t.co/z1zIkKfLMP	1	23		126939	213
984551501073977344	2018-04-12 21:59:04	ÉFiixa	"RT @tche_esportes: #Handebol perde 75% do orçamento e coloca em risco preparação olímpica

Confederação tem apenas verba da Lei Piva para i…"	4	0		615	489
984550520261050369	2018-04-12 21:55:10	IMP Concursos	A Semana Imperdível e o Dia Imperdível do Banco do Brasil são dois tipos de REVISÃO INTENSA EM EXERCÍCIOS que vão t… https://t.co/fgSRYlM1Dq	0	1		5103	66
984550270888742913	2018-04-12 21:54:11	Denis Ferraz	RT @BancodoBrasil: Convoque sua família, faça um alongamento, aqueça o corpo e participe do Circuito Banco do Brasil de Corrida 2018. Depoi…	3	0		107	771
984549641550290945	2018-04-12 21:51:41	izzy	"RT @maridcouto: Precisamos desse dinheiro até segunda feira, e não queremos que ela volte pra rua
***QUALQUER VALOR AJUDA***
Banco do Brasi…"	43	0		1427	1198
984549359323959298	2018-04-12 21:50:33	lusca	RT @SaoPauloFC: COPA DO BRASIL SUB-20: São Paulo joga com Júnior; Caio, Rodrigo, Walce e Weverson; Diego, Luan, Igor Gomes, Helinho, Jonas…	55	0		28137	1484
984549355960094722	2018-04-12 21:50:33	Nysse olive	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	191	0		7	90
984548838697525249	2018-04-12 21:48:29	Menino Isco ?	RT @SaoPauloFC: COPA DO BRASIL SUB-20: São Paulo joga com Júnior; Caio, Rodrigo, Walce e Weverson; Diego, Luan, Igor Gomes, Helinho, Jonas…	55	0		882	372
984548823468044288	2018-04-12 21:48:26	Laura ??	RT @SaoPauloFC: COPA DO BRASIL SUB-20: São Paulo joga com Júnior; Caio, Rodrigo, Walce e Weverson; Diego, Luan, Igor Gomes, Helinho, Jonas…	55	0		21631	12839
984548720623710208	2018-04-12 21:48:01	Bruna Casimiro	"RT @lavsffc_: Alô torcida, caso achem uma carteira do Flu com um cartão do Banco Do Brasil com o nome de ""Elisabete Gomes Pereira"" e um car…"	48	0		136	218
984548576599699457	2018-04-12 21:47:27	caleb	"RT @tche_esportes: #Handebol perde 75% do orçamento e coloca em risco preparação olímpica

Confederação tem apenas verba da Lei Piva para i…"	4	0		3501	856
984548391811190784	2018-04-12 21:46:43	@iperguntas	RT @SaoPauloFC: COPA DO BRASIL SUB-20: São Paulo joga com Júnior; Caio, Rodrigo, Walce e Weverson; Diego, Luan, Igor Gomes, Helinho, Jonas…	55	0		16	55
984548289923244033	2018-04-12 21:46:18	leandrão	RT @SaoPauloFC: COPA DO BRASIL SUB-20: São Paulo joga com Júnior; Caio, Rodrigo, Walce e Weverson; Diego, Luan, Igor Gomes, Helinho, Jonas…	55	0		241	186
984548160948318210	2018-04-12 21:45:48	Tamara Naiz	O banco é acusado por entidade de defesa do consumidor de contribuir para superendividamento. Aqui no Brasil juros… https://t.co/GZEPPzVyLo	0	0		360	217
984548124449533957	2018-04-12 21:45:39	Nathan	"RT @tche_esportes: #Handebol perde 75% do orçamento e coloca em risco preparação olímpica

Confederação tem apenas verba da Lei Piva para i…"	4	0		515	548
984547924012023808	2018-04-12 21:44:51	RJ	RT @SaoPauloFC: COPA DO BRASIL SUB-20: São Paulo joga com Júnior; Caio, Rodrigo, Walce e Weverson; Diego, Luan, Igor Gomes, Helinho, Jonas…	55	0		605	414
984547574723031041	2018-04-12 21:43:28	meg feitosa Bernabé	Gostei de um vídeo @YouTube https://t.co/BNYL0mjzxb Banco do Brasil 2018 | Informática Aula 12 | Tabelas HTML5	0	0		62	433
984547377758593026	2018-04-12 21:42:41	r	RT @SaoPauloFC: COPA DO BRASIL SUB-20: São Paulo joga com Júnior; Caio, Rodrigo, Walce e Weverson; Diego, Luan, Igor Gomes, Helinho, Jonas…	55	0		17098	13252
984547062573355008	2018-04-12 21:41:26	Tchê Esportes	"#Handebol perde 75% do orçamento e coloca em risco preparação olímpica

Confederação tem apenas verba da Lei Piva p… https://t.co/WPOGVLexO9"	4	8		540	353
984546736952758273	2018-04-12 21:40:08	Paulo Gabriel	"RT @lavsffc_: Alô torcida, caso achem uma carteira do Flu com um cartão do Banco Do Brasil com o nome de ""Elisabete Gomes Pereira"" e um car…"	48	0		801	965
984546699619291136	2018-04-12 21:39:59	mari ?	"RT @lavsffc_: Alô torcida, caso achem uma carteira do Flu com um cartão do Banco Do Brasil com o nome de ""Elisabete Gomes Pereira"" e um car…"	48	0		882	687
984545838931369987	2018-04-12 21:36:34	Gabriel Fuhrmann	RT @SaoPauloFC: COPA DO BRASIL SUB-20: São Paulo joga com Júnior; Caio, Rodrigo, Walce e Weverson; Diego, Luan, Igor Gomes, Helinho, Jonas…	55	0		15728	1081
984545446189305856	2018-04-12 21:35:00	SPFC Interativo ??	RT @SaoPauloFC: COPA DO BRASIL SUB-20: São Paulo joga com Júnior; Caio, Rodrigo, Walce e Weverson; Diego, Luan, Igor Gomes, Helinho, Jonas…	55	0		3801	808
984545233504530432	2018-04-12 21:34:10	Mauro Melo	"Com muita competência, 10 anos para conquistar o cargo.
Capacidade e Profissionalismo.
Ele não merece, ele fez por… https://t.co/pnNI1LYqVO"	0	0		92	62
984545112058466304	2018-04-12 21:33:41	Jorge Victor Soares ????	RT @SaoPauloFC: COPA DO BRASIL SUB-20: São Paulo joga com Júnior; Caio, Rodrigo, Walce e Weverson; Diego, Luan, Igor Gomes, Helinho, Jonas…	55	0		1025	4091
984544844373741568	2018-04-12 21:32:37	karine ??	RT @SaoPauloFC: COPA DO BRASIL SUB-20: São Paulo joga com Júnior; Caio, Rodrigo, Walce e Weverson; Diego, Luan, Igor Gomes, Helinho, Jonas…	55	0		1415	1291
984544515380973568	2018-04-12 21:31:19	Edneide	RT @SaoPauloFC: COPA DO BRASIL SUB-20: São Paulo joga com Júnior; Caio, Rodrigo, Walce e Weverson; Diego, Luan, Igor Gomes, Helinho, Jonas…	55	0		15	8
984544186618793984	2018-04-12 21:30:00	Banco do Brasil	Convoque sua família, faça um alongamento, aqueça o corpo e participe do Circuito Banco do Brasil de Corrida 2018.… https://t.co/IWHDjFwHtO	3	13		188520	14980
984544112002129920	2018-04-12 21:29:42	Emilly Castelo	RT @RadioTimbira: CONSUMIDOR | @ProconMaranhao notifica Banco do Brasil para garantir o retorno das atividades da agência. Ouça ?? https://…	5	0		854	601
984542941963268096	2018-04-12 21:25:03	Au On Line Erechim	A feira terá linhas de crédito do Banco do Brasil, Sicredi e Cresol. https://t.co/ExnflUKQiq	0	0		453	82
984542855141130240	2018-04-12 21:24:43	celsoefatimateixeira	RT @SaoPauloFC: COPA DO BRASIL SUB-20: São Paulo joga com Júnior; Caio, Rodrigo, Walce e Weverson; Diego, Luan, Igor Gomes, Helinho, Jonas…	55	0		31	103
984542343868092416	2018-04-12 21:22:41	michely	"RT @lavsffc_: Alô torcida, caso achem uma carteira do Flu com um cartão do Banco Do Brasil com o nome de ""Elisabete Gomes Pereira"" e um car…"	48	0		114	65
984541847530999815	2018-04-12 21:20:43	Alessandro Castro	Banco do Brasil vai vender cartões de crédito para não correntistas https://t.co/dvK3AcdrAE https://t.co/XmBkke834k… https://t.co/veKf6EP2D0	0	0		359	2021
984541441602007040	2018-04-12 21:19:06	150bpm	"RT @lavsffc_: Alô torcida, caso achem uma carteira do Flu com um cartão do Banco Do Brasil com o nome de ""Elisabete Gomes Pereira"" e um car…"	48	0		615	1027
984541283816386560	2018-04-12 21:18:28	Empreendedor Digital 3.0	Banco do Brasil vai vender cartões de crédito para não correntistas https://t.co/oVcIAccMc4 https://t.co/fZLUcVsp1W	0	0		6	44
984541170306043909	2018-04-12 21:18:01	mileninha ??	"RT @lavsffc_: Alô torcida, caso achem uma carteira do Flu com um cartão do Banco Do Brasil com o nome de ""Elisabete Gomes Pereira"" e um car…"	48	0		1792	1405
984541082762534912	2018-04-12 21:17:40	PedroSoares	Gostei de um vídeo @YouTube https://t.co/bN1MWVsMAT MAIOR ASSALTO A BANCO DO BRASIL !!	0	0		56	126
984540890365681670	2018-04-12 21:16:54	ds	Na moral queria entender pq o banco do brasil tem um banco associado chamado estilo	0	0		238	105
984540812875722752	2018-04-12 21:16:36	nastenka	"O Brasil do Futuro, Desejo que Seja Um Brsdil Justo.
Chega dos Pacientes do Câncer Sofrer Jogados Num Banco de Espe… https://t.co/j9IDPsszkm"	0	0		73	34
984540589260791808	2018-04-12 21:15:43	Kauã Bersch	"RT @lavsffc_: Alô torcida, caso achem uma carteira do Flu com um cartão do Banco Do Brasil com o nome de ""Elisabete Gomes Pereira"" e um car…"	48	0		1297	972
984540401125285891	2018-04-12 21:14:58	G A B R I E L ?	"RT @lavsffc_: Alô torcida, caso achem uma carteira do Flu com um cartão do Banco Do Brasil com o nome de ""Elisabete Gomes Pereira"" e um car…"	48	0		450	443
984540275753340933	2018-04-12 21:14:28	victor h.	"RT @lavsffc_: Alô torcida, caso achem uma carteira do Flu com um cartão do Banco Do Brasil com o nome de ""Elisabete Gomes Pereira"" e um car…"	48	0		1024	751
984540055619489795	2018-04-12 21:13:35	DenaBrasil	RT @MPCPE: TCU pode controlar fundação do Banco do Brasil que repassa recursos, decide STF      https://t.co/LZSJyp0aEi	4	0		190	129
984539652915912707	2018-04-12 21:11:59	Sem amor .. ? ???	Eu já estava atolado de dívidas, agr vem o banco do Brasil me liga hj e fala que to devendo papo de 800 conto p ele… https://t.co/B79Kh72SwO	0	1	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='1c88433143d383e1', url='https://api.twitter.com/1.1/geo/id/1c88433143d383e1.json', place_type='city', name='Duque de Caxias', full_name='Duque de Caxias, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-43.4161389, -22.8132778], [-43.1776054, -22.8132778], [-43.1776054, -22.475838], [-43.4161389, -22.475838]]]), attributes={})	1850	5001
984539606908592128	2018-04-12 21:11:48	SAAEMG	Justiça reduz dívida do banco Itaú em mil vezes. O banco, acusado de contribuir para o superendividamento dos clien… https://t.co/5yvBoA8YCG	0	0		46	148
984539172735258624	2018-04-12 21:10:05	Alex Bispo	RT @SaoPauloFC: COPA DO BRASIL SUB-20: São Paulo joga com Júnior; Caio, Rodrigo, Walce e Weverson; Diego, Luan, Igor Gomes, Helinho, Jonas…	55	0		1389	637
984539128028114944	2018-04-12 21:09:54	GB ??	"RT @lavsffc_: Alô torcida, caso achem uma carteira do Flu com um cartão do Banco Do Brasil com o nome de ""Elisabete Gomes Pereira"" e um car…"	48	0		386	380
984539036806246402	2018-04-12 21:09:32	ju | #HappySehunDay ?	"RT @ChogiwaStore: (?) CBX - MAGIC
• Frete de 30-90 dias úteis
• Escolha de capa
• Pagamento por depósito/transferência: caixa, itaú, sicoob…"	3	0		2894	3021
984538576829538304	2018-04-12 21:07:43	Luciano	@augusto0269 @LulapeloBrasil Que golpe? O impeachment garantido pela Lei 1.079/1950 ? Vergonha é ficar dois dias em… https://t.co/6XdMPIgZN2	0	0		273	541
984538035944640512	2018-04-12 21:05:34	Fluminensee1902	"RT @lavsffc_: Alô torcida, caso achem uma carteira do Flu com um cartão do Banco Do Brasil com o nome de ""Elisabete Gomes Pereira"" e um car…"	48	0		2370	29
984537970509275136	2018-04-12 21:05:18	JOSÉ MARIA MORAES	RT @RadioTimbira: CONSUMIDOR | @ProconMaranhao notifica Banco do Brasil para garantir o retorno das atividades da agência. Ouça ?? https://…	5	0		1109	3227
984537879492866051	2018-04-12 21:04:56	Diogo Vaz???	"RT @lavsffc_: Alô torcida, caso achem uma carteira do Flu com um cartão do Banco Do Brasil com o nome de ""Elisabete Gomes Pereira"" e um car…"	48	0		621	328
984537874258374661	2018-04-12 21:04:55	Bryan	Gostei de um vídeo @YouTube https://t.co/os84wRSJAQ MAIOR ASSALTO A BANCO DO BRASIL !!	0	0		163	154
984537540677046272	2018-04-12 21:03:36	Jornal Tijucas	Banco do Brasil vai vender cartões de crédito para não correntistas -  https://t.co/DIjgVHtlKz https://t.co/JjA9Pi4RSS	0	0		432	1481
