	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
985639095786459136	2018-04-15 22:00:47	Danna	Meu par ? #15daMari em AABB-Associação Atlética Banco do Brasil https://t.co/UbNcGdVhKQ	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='64a2bd314a77db92', url='https://api.twitter.com/1.1/geo/id/64a2bd314a77db92.json', place_type='city', name='Venâncio Aires', full_name='Venâncio Aires, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-52.4621137, -29.7654617], [-51.9425571, -29.7654617], [-51.9425571, -29.34126], [-52.4621137, -29.34126]]]), attributes={})	592	578
985639055491727360	2018-04-15 22:00:37	Antenor	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	426	0		58	103
985639017990557696	2018-04-15 22:00:28	?spen.	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		2180	2081
985638934964260865	2018-04-15 22:00:09	tora	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		1608	505
985638874264342530	2018-04-15 21:59:54	Júlia	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		969	515
985638777623375872	2018-04-15 21:59:31	João L.D.M.Padilha	RT @palmeriodoria: A hecatombe Vampiro Chifrudo caminha assim: 15 mil demitidos e 420 agências do Banco do Brasil fechadas em todo o país.…	180	0		675	1549
985638772468539393	2018-04-15 21:59:30	.	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		602	487
985638598434320384	2018-04-15 21:58:48	tali loves ?LOX?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		1607	1076
985638584513417216	2018-04-15 21:58:45	doida	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		236	219
985638508818771969	2018-04-15 21:58:27	Livia	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		1097	424
985638490359689216	2018-04-15 21:58:23	Carolina Marques	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		259	171
985638474115100673	2018-04-15 21:58:19	lou loves louis :)	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		10056	9011
985638463885201409	2018-04-15 21:58:16	drama queen	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		14	61
985638351280771072	2018-04-15 21:57:49	Gabriela	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		474	285
985638270368395264	2018-04-15 21:57:30	katiely	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		801	2815
985638145550110721	2018-04-15 21:57:00	Carolina Dias	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		187	270
985638037999808512	2018-04-15 21:56:35	??	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		877	373
985637920785747973	2018-04-15 21:56:07	Flavio Guimarães	RT @sidneyrezende: O lucro do Itaú ficou perto de R$ 25 bilhões em 2017. Tem gente dentro do banco que aposta que 2018 será  ainda mais “es…	130	0		477	593
985637899436732421	2018-04-15 21:56:02	Tocaram fuscão preto no rock bar,ainda em Shök	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		157	86
985637892180660224	2018-04-15 21:56:00	Yasmin	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		134	585
985637880457580545	2018-04-15 21:55:57	índia ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		716	750
985637834118893575	2018-04-15 21:55:46	Julia	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		827	211
985637829643526145	2018-04-15 21:55:45	Pedro snX-	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		519	295
985637812857982977	2018-04-15 21:55:41	.	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		453	2112
985637799813632000	2018-04-15 21:55:38	Lucaxx	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		305	233
985637798073036801	2018-04-15 21:55:37	akira Infinity	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		411	400
985637796059729920	2018-04-15 21:55:37	As Yas pleases	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		851	453
985637790238035968	2018-04-15 21:55:36	alyne	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		3310	1413
985637738627158016	2018-04-15 21:55:23	#Lula2018	RT @palmeriodoria: A hecatombe Vampiro Chifrudo caminha assim: 15 mil demitidos e 420 agências do Banco do Brasil fechadas em todo o país.…	180	0		2566	1938
985637730846740481	2018-04-15 21:55:21	JD	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		306	193
985637683207778306	2018-04-15 21:55:10	SouHans	Gostei de um vídeo @YouTube https://t.co/U9Zt5yZLxx MAIOR ASSALTO A BANCO DO BRASIL !!	0	0		3	73
985637625003470850	2018-04-15 21:54:56	mileven	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		452	333
985637614719029249	2018-04-15 21:54:54	Metamorfoscadora	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		260	315
985637610361163778	2018-04-15 21:54:53	Letícia	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		87	203
985637496640999424	2018-04-15 21:54:26	mari a fracassada	"RT @furlantretistv: Ribamar titular.
Tem Bergson, artilheiro do Brasil do ano passado com 30 gols, no banco.
Tem Ederson, artilheiro do Par…"	20	0		1480	891
985637492178280450	2018-04-15 21:54:25	?please bebe #Expectations ???	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		2502	2233
985637483307257857	2018-04-15 21:54:22	marisa.	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		382	252
985637367712239617	2018-04-15 21:53:55	???mariana casca de banana???	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		451	151
985637297998761986	2018-04-15 21:53:38	.	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		2043	2109
985637286921605120	2018-04-15 21:53:36	baixinha	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		211	659
985637279887654914	2018-04-15 21:53:34	akrol ?	Crlh será q a prova do Banco do Brasil era hoje ?	0	0		438	379
985637212741099521	2018-04-15 21:53:18	CentralFunBabe #400kDaBaBe	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		38	105
985637189743718400	2018-04-15 21:53:12	america cabello.	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		3689	252
985637184060436480	2018-04-15 21:53:11	Lydia Webster	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		15	63
985637092909862915	2018-04-15 21:52:49	Rachel berry	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		1560	2082
985637012286967808	2018-04-15 21:52:30	Gabriel Henrique	Gostei de um vídeo @YouTube https://t.co/WXpaXJXEAx MAIOR ASSALTO A BANCO DO BRASIL !!	0	0		412	580
985636991491543040	2018-04-15 21:52:25	Luna Khallil ???	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		65	125
985636913959796736	2018-04-15 21:52:07	?p?c? ?ƒƒ?c??	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		95	134
985636891247734785	2018-04-15 21:52:01	HelenaZamboniSathler	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		122	718
985636879432409088	2018-04-15 21:51:58	ana beatriz	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		609	402
985636879264559104	2018-04-15 21:51:58	Hitsu	"RT @furlantretistv: Ribamar titular.
Tem Bergson, artilheiro do Brasil do ano passado com 30 gols, no banco.
Tem Ederson, artilheiro do Par…"	20	0		31	192
985636832347066368	2018-04-15 21:51:47	boosoonseok stan ama muito a maria clara	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		1051	1446
985636824390537217	2018-04-15 21:51:45	Set mixado 001 ???	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		586	635
985636781637931008	2018-04-15 21:51:35	Bia M	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		1294	345
985636735827705857	2018-04-15 21:51:24	Maria #TFL	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		134	133
985636670287556609	2018-04-15 21:51:09	Lesma	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		20923	231
985636663891255297	2018-04-15 21:51:07	livia luvs ???	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		1936	2025
985636605967912960	2018-04-15 21:50:53	Maria	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		2007	1092
985636398341517312	2018-04-15 21:50:04	mel	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		450	534
985636380582825990	2018-04-15 21:50:00	dulce?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		855	654
985636321195708417	2018-04-15 21:49:45	giø tá MUITO infinita !!!	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		631	616
985636307111116801	2018-04-15 21:49:42	Beazinha.	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		784	1298
985636258302001153	2018-04-15 21:49:30	laís	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		519	853
985636200479420417	2018-04-15 21:49:17	marcelo	RT @sidneyrezende: O lucro do Itaú ficou perto de R$ 25 bilhões em 2017. Tem gente dentro do banco que aposta que 2018 será  ainda mais “es…	130	0		191	277
985636121949372417	2018-04-15 21:48:58	Base #TOMBEI	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		6245	731
985636001791008769	2018-04-15 21:48:29	???: * ???? *:???	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		133	129
985635994270617606	2018-04-15 21:48:27	nat	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		412	98
985635984007102465	2018-04-15 21:48:25	dottu	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		85	170
985635946514321409	2018-04-15 21:48:16	?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		3191	1796
985635867971739649	2018-04-15 21:47:57	milene	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		968	360
985635803085799425	2018-04-15 21:47:42	Karol	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		493	287
985635680947666944	2018-04-15 21:47:13	Ray Tuan	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		730	517
985635670684241922	2018-04-15 21:47:10	Marcelo	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		241	349
985635583916638208	2018-04-15 21:46:50	a;nti ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		10925	375
985635548831371264	2018-04-15 21:46:41	ySpopXT_	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		1	66
985635528426049536	2018-04-15 21:46:36	Ro Rosario	RT @palmeriodoria: A hecatombe Vampiro Chifrudo caminha assim: 15 mil demitidos e 420 agências do Banco do Brasil fechadas em todo o país.…	180	0		1828	2765
985635222057291776	2018-04-15 21:45:23	gi	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		82	81
985635200641224705	2018-04-15 21:45:18	karolayne	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		5370	1177
985635180475019266	2018-04-15 21:45:13	Ella	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		742	308
985634932839059456	2018-04-15 21:44:14	lesha	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		680	301
985634926392422402	2018-04-15 21:44:13	J	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		995	205
985634857106792449	2018-04-15 21:43:56	Gonçalo ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		151	91
985634810877087744	2018-04-15 21:43:45	m	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		665	859
985634808540876801	2018-04-15 21:43:45	anaja	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		566	541
