	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
984415602197651457	2018-04-12 12:59:03	gu	I'm at Bradesco in Santo Antônio de Posse, SP https://t.co/tCxz4cgzMS	0	0	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='04ea6e45a2d2b7cd', url='https://api.twitter.com/1.1/geo/id/04ea6e45a2d2b7cd.json', place_type='city', name='Santo Antônio de Posse', full_name='Santo Antônio de Posse, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-47.049998, -22.681512], [-46.863576, -22.681512], [-46.863576, -22.544188], [-47.049998, -22.544188]]]), attributes={})	1236	379
984415061170180096	2018-04-12 12:56:54	?	"@PedroCerize Bradesco 
BTG
Safra 
Nessa ordem de grandeza ... do maior pro menos provável"	0	1		86	261
984414752972697600	2018-04-12 12:55:41	StockTexts	$BBD Banco Bradesco Sa SEC Filing: Form 6-K https://t.co/epWnlPtK5x	0	0		509	0
984414589193478144	2018-04-12 12:55:02	R Mertz	@PedroCerize por alguns focos de fumaça no passado acho que Bradesco é um deles...	0	2		12	73
984414526333472770	2018-04-12 12:54:47	Frias Neto Imóveis	"Começa agora o treinamento sobre Parceria Imobiliária, com o @bradesco, na Frias Neto Piracicaba.

#FriasNeto… https://t.co/CRB4dA1INd"	0	0		2672	723
984414124464660481	2018-04-12 12:53:11	pussyllover	"RT @SrtaCamargoCam: Conteúdo Hot ? Direto no Seu Whattsapp.

Fotos Diariamente
Videos Grátis
Contato Exclusivo
Conteudo Hot
Sorteio de Show…"	1	0		3395	660
984414035381772288	2018-04-12 12:52:50	Renato Garcia	Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/kuWAhzbTM3	0	0		97	336
984413962774204416	2018-04-12 12:52:32	Portal Making Of	'Ayrton Senna, o musical' chega aos cinemas com apoio do Bradesco e Riachuelo https://t.co/gllBHwM66f https://t.co/Z8sQiw9H2U	0	0		6883	3581
984413758591258625	2018-04-12 12:51:44	MOliveira	@Jmsilvab @o_antagonista Bradesco e HSBC	0	0		3506	4515
984413679075692544	2018-04-12 12:51:25	Tag_®	@PedroCerize bradesco e itaú	0	0		1024	2059
984413560284614656	2018-04-12 12:50:56	?odrigo Silva  ?	RT @GutoSillva: 12 dias que procuro essa agência do @Bradesco na cidade de Congo Paraíba e encontro a mesma coisa ?? Saque indisponível no…	1	0		652	441
984413392868954113	2018-04-12 12:50:17	?odrigo Silva  ?	RT @GutoSillva: Realmente o @Bradesco é tudo de #Bra ??? me ignora que é uma beleza	1	0		652	441
984413274077884417	2018-04-12 12:49:48	De_la_HoyaSP	@sombra97fm @Bradesco Abre uma conta no @Bancointer !!! Rápido, prático e sem taxas !!!	0	1		136	277
984413238153621507	2018-04-12 12:49:40	Guto Silva	Realmente o @Bradesco é tudo de #Bra ??? me ignora que é uma beleza	1	0		2237	289
984413225168056320	2018-04-12 12:49:37	Tag_®	@Jmsilvab @o_antagonista Bradesco e itaú é certeza! ...rs	0	0		1024	2059
984413072734466048	2018-04-12 12:49:00	Guto Silva	14 dias e aí @Bradesco? Esse caixa serve pra que?	0	0		2237	289
984412657674579968	2018-04-12 12:47:21	Bradesco	@ManaPinheiro Me avise se ocorrer novamente.	0	0		157173	4632
984412622727589889	2018-04-12 12:47:13	samy	"RT @ohmath_: *VENDO*

?EXO

EXODUS - Ksoo : R$ 40,00
POWER - Ksoo : R$ 40,00

STICKER - THE WAR PRIVATE ( 1st Press) : R$ 40,00

?NCT 

Pos…"	1	0		826	164
984412570974121984	2018-04-12 12:47:01	Bradesco	@thatinarciso Oi! O valor foi depositado em dinheiro?	0	0		157173	4632
984412047759888386	2018-04-12 12:44:56	humberto sisley	Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/ioBVPDnVBE	0	0		276	295
984411966612672513	2018-04-12 12:44:36	Bradesco	@taataolivera Oi! Posso te ajudar?	0	0		157173	4632
984411813646303232	2018-04-12 12:44:00	Bradesco	@Rafaeltwin Oi! Estamos trabalhando pra disponibilizar em breve, porém não temos previsão ainda.	0	0		157173	4632
984411562717917184	2018-04-12 12:43:00	Bradesco	@olivia_ccp Oi! Posso te ajudar?	0	0		157173	4632
984411238045224960	2018-04-12 12:41:43	adri gr	@emirsader Quer continuar protegendo o Itaú e o Bradesco para continuarem com lucros bilionários ? Só pode!!! ????… https://t.co/2XCuSmyZxk	0	1		59	145
984410819617284096	2018-04-12 12:40:03	?Srta Camargo Câmera Prive?	"Conteúdo Hot ? Direto no Seu Whattsapp.

Fotos Diariamente
Videos Grátis
Contato Exclusivo
Conteudo Hot
Sorteio de… https://t.co/O3s0IOD5xN"	1	9		8839	888
984410705054109697	2018-04-12 12:39:36	Pedro Ortega	@PedroCerize Itaú e bradesco	0	2		28	90
984410145563213824	2018-04-12 12:37:22	liberdade, liberty	@PedroCerize Um é o Bradesco, decerto	0	4		155	773
984410049861881856	2018-04-12 12:36:59	Frias Neto Imóveis	"Palestra sobre Economia, com economista do @bradesco, aqui na Frias Neto! 
#FriasNeto #Bradesco #economia https://t.co/BvcfpEwmy4"	0	0	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='47ef5d028ab6c2b7', url='https://api.twitter.com/1.1/geo/id/47ef5d028ab6c2b7.json', place_type='city', name='Piracicaba', full_name='Piracicaba, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-48.098245, -22.900697], [-47.490471, -22.900697], [-47.490471, -22.520556], [-48.098245, -22.520556]]]), attributes={})	2672	723
984410046313451520	2018-04-12 12:36:59	Frias Neto Imóveis	"Tendências do Mercado Econômico com @bradesco, agora, na Frias Neto. ?

#economia #bradesco #FriasNeto https://t.co/nsyfZopAsH"	0	0	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='47ef5d028ab6c2b7', url='https://api.twitter.com/1.1/geo/id/47ef5d028ab6c2b7.json', place_type='city', name='Piracicaba', full_name='Piracicaba, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-48.098245, -22.900697], [-47.490471, -22.900697], [-47.490471, -22.520556], [-48.098245, -22.520556]]]), attributes={})	2672	723
984410042790227969	2018-04-12 12:36:58	Frias Neto Imóveis	Palestra sobre Tendências da Economia Nacional e seus reflexos no Mercado Imobiliário, com o Departamento de Econom… https://t.co/sjxJ7hmQuw	1	0	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='47ef5d028ab6c2b7', url='https://api.twitter.com/1.1/geo/id/47ef5d028ab6c2b7.json', place_type='city', name='Piracicaba', full_name='Piracicaba, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-48.098245, -22.900697], [-47.490471, -22.900697], [-47.490471, -22.520556], [-48.098245, -22.520556]]]), attributes={})	2672	723
984409723024891904	2018-04-12 12:35:42	Gustavo Kahil	#LREN3 Lojas Renner: recente queda das ações é oportunidade de compra, diz Bradesco – Money Times https://t.co/fTBflRRsRZ	0	0		1877	1667
984409681526312960	2018-04-12 12:35:32	Money Times	#LREN3 Lojas Renner: recente queda das ações é oportunidade de compra, diz Bradesco – Money Times https://t.co/CREN5gxwKu	0	0		4503	406
984409659938430977	2018-04-12 12:35:27	Tiago Roseta	@Bradesco Só consigo fazer esses saques com o meu cartão de crédito, não consigo sacar da minha propria conta? Algo… https://t.co/05Yn24wF5g	0	0		214	1138
984409455692599296	2018-04-12 12:34:38	Bruno Boni Oliveira	@PedroCerize Chuto Bradesco tbm	0	4	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='01a9a39529b27f36', url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', place_type='city', name='Manhattan', full_name='Manhattan, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]), attributes={})	5368	1671
984409205271605248	2018-04-12 12:33:38	Intolerante a Feijoada	@PedroCerize Bradesco, chuto	0	2		101	241
984407762825367553	2018-04-12 12:27:54	Fernando Andrade	Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/RaCepUBB04	0	1		7399	7844
984407486924054534	2018-04-12 12:26:48	Tino Silvestre	RT @CLUBEFOLLOWBACK: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https:/…	20	0		9004	9767
984407391864328192	2018-04-12 12:26:26	Roberto Vieira	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	189	0		102	213
984407343742976001	2018-04-12 12:26:14	José Nelson da Costa	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	189	0		222	421
984407284309790724	2018-04-12 12:26:00	Bradesco	@gaabrielbinho Oi! Sabe me informar o código da agência? Vc conseguiu atendimento?	0	0		157173	4632
984407091422130177	2018-04-12 12:25:14	Glauco Ferretti	Hey @VisaBR @Bradesco @bradescoprime !? Cadê o ApplePay?! @Apple	0	0		15	80
984406035766087680	2018-04-12 12:21:02	Brito ??	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	189	0		1189	1580
984405628549517312	2018-04-12 12:19:25	Bradesco	@DurantGaby Que bom! Qualquer coisa me avise.	0	1		157173	4632
984405626708217857	2018-04-12 12:19:25	Jon Starr L. ?	Caraca! Eu nunca vi um banco pra dificultar mais a vida das pessoas que o @Bradesco ! Eu tô tentando pagar as conta… https://t.co/01RvqxIk2T	0	0	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='23299615a880d29d', url='https://api.twitter.com/1.1/geo/id/23299615a880d29d.json', place_type='city', name='São Luís', full_name='São Luís, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-44.441517, -2.800361], [-44.163584, -2.800361], [-44.163584, -2.45821], [-44.441517, -2.45821]]]), attributes={})	255	206
984405393945194501	2018-04-12 12:18:29	Raphael Fera	Bradesco leiloa 117 imóveis com preços abaixo do mercado - InfoMoney https://t.co/UE7bAXfMj8 https://t.co/rG3Bc8wrej	0	0		85	537
984404543491493888	2018-04-12 12:15:07	Ewerton Diamantina	@o_antagonista Itaú e Bradesco	0	1		714	1201
984404490043478020	2018-04-12 12:14:54	Alex Pereira	Treinamento Gestor Online Claro. (@ Bradesco - Matriz in Osasco, São Paulo) https://t.co/ve066HM3mZ	0	0		469	819
984404237223415808	2018-04-12 12:13:54	its my god given bisexual right to be dramatic	filmes que vc pensa eita vou ver aí qnd olha só tem na BRADESCO PRIME eu vou explodir o riomar	0	3		1321	792
984403419124371457	2018-04-12 12:10:39	botts666	"delata qualquer banco, que não o bradesco e itaú... o acionista agradece.

Antonio Palocci promete delatar dois ban… https://t.co/5pFvesscQK"	0	1		775	1878
984402699679686657	2018-04-12 12:07:47	thaline	de tanto que tô indo na loterica já até arranjei a senha do Bradesco do lado	0	0	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='a908e6dde730c907', url='https://api.twitter.com/1.1/geo/id/a908e6dde730c907.json', place_type='city', name='Jaraguá do Sul', full_name='Jaraguá do Sul, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-49.2985483, -26.648505], [-49.014756, -26.648505], [-49.014756, -26.198025], [-49.2985483, -26.198025]]]), attributes={})	155	106
984401621311516672	2018-04-12 12:03:30	menina Bruna	"Fiz recarga no celular com app do Bradesco, to chocada 
Nunca mais saio de casa pra botar crédito"	0	1	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='59373f0a295160e4', url='https://api.twitter.com/1.1/geo/id/59373f0a295160e4.json', place_type='city', name='Niterói', full_name='Niterói, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-43.1648112, -22.98297], [-42.954408, -22.98297], [-42.954408, -22.8261279], [-43.1648112, -22.8261279]]]), attributes={})	713	678
984400493807095808	2018-04-12 11:59:01	Minha calcinha furou	"Aposta valendo um chopp! 

Itaú e Bradesco,  Quem ta comigo? https://t.co/bjI2rXekJE"	0	1		432	484
984400430473138177	2018-04-12 11:58:46	Barra da Tijuca	"HOJE (12/04): Teatro Bradesco recebe ""A Bela Adormecida"", com o Ballet Estatal de São Petersburgo no Gelo!… https://t.co/dlYxHpMyax"	0	0		6401	689
984400315079380993	2018-04-12 11:58:19	Minha calcinha furou	@Jmsilvab @o_antagonista Eu vou de Itaú e Bradesco ?	0	0		432	484
984399943573147648	2018-04-12 11:56:50	Bruno Silva	@_nicolass1 Assaltar o Bradesco da yervant	0	0		142	500
984399283117010944	2018-04-12 11:54:13	Zuzu Palomoni	"""E o HSBC se vendeu ao Bradesco por US$ 5 bilhões"". Lembra que o Levy tinha proximidade com o Trabuco?
https://t.co/3RG4zM8oEE"	0	0		151	98
984398965994147840	2018-04-12 11:52:57	Eduardo Figueiredo	gostaria d saber do @BancoCentralBR, porque o @AloBradesco @Bradesco passa mais de 60 dias pra entregar um Cartão?… https://t.co/mLvqR1OVgU	0	0		396	358
984397662375088129	2018-04-12 11:47:46	Paulo Nogueira Gama	RT @JorgeRibeiroSE: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://…	2	0		2881	4991
984397217111785472	2018-04-12 11:46:00	Risky	RT @Marcelo21646226: Agora para tados aqueles que pediram, a gozada farta do casado dentro do meu rabo. O Macho despejou litrão de gala que…	41	0		12	63
984396766807289856	2018-04-12 11:44:13	Aquiles rego	@o_antagonista Bradesco , não houve um processo analisado por Gilmar Mendes, houve um empréstimo de 36,4 milhões pa… https://t.co/fc6FZquw7c	0	5		105	389
984396581947441152	2018-04-12 11:43:28	Tiago Luckner	@Ideias_Radicais Itaú e Bradesco? CEF e BB?	0	0		2	53
984396544408522752	2018-04-12 11:43:20	Deni ?	Ei @Bradesco, preciso de informação sobre meu cartão, pode ser?	0	0		383	842
984396246755565569	2018-04-12 11:42:09	Antonio Moro Contreras	Será o Bradesco e o Itaú ? Antonio Palocci promete delatar dois bancos https://t.co/QtM9kymXpX	0	0		2494	2497
984395725101551616	2018-04-12 11:40:04	Claudio Hirakawa	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	189	0		156	153
984395398709239810	2018-04-12 11:38:46	Malu Martins	@LOQUILLOPANAMA Eu li Teatro Bradesco e quase tive um faniquito. Mas achei bom demais pra ser verdade é li de novo. AMO Dave Navarro	0	1		169	804
984395371731439616	2018-04-12 11:38:40	Lucas Vago Darós	@nubank bom dia galerinha. Uma dúvida: ao pagar minha fatura, o banco que está recebendo agora é o Bradesco, e não… https://t.co/oNMCey6g95	0	1		197	637
984395214839218176	2018-04-12 11:38:03	Cadu Souza	@wasleycampos @pccuppoloni @Fabiovalerio @Jmsilvab @o_antagonista Bradesco. O Tranbique era um dos excepcionais que… https://t.co/HljCbo7egq	1	4		28	33
984395128885465090	2018-04-12 11:37:42	Barra da Tijuca	A banda Atom presta tributo ao Pink Floyd no Teatro Bradesco, na Barra da Tijuca, em maio. Única apresentação.… https://t.co/5i5BVG4ViJ	0	0		6401	689
984395122421981186	2018-04-12 11:37:41	CURITIBA REPUBLIC	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	189	0		885	834
984394701137727488	2018-04-12 11:36:00	Nane	@Bradesco Ah e muito legal a ajuda de vcs 1 dia depois... ??	0	0		241	184
984394579230298112	2018-04-12 11:35:31	Marcos N.	O @Bradesco hoje tá me querendo tirar do sério, vamos corrigir esse internet bank que não carrega ae pf	0	0		25	22
984394536209276928	2018-04-12 11:35:21	Nane	@Bradesco Não tenho a Biometria cadastrada, desinstalei e reinstalei o app e não consigo fazer mais nada nem acessa… https://t.co/fMkHPosU8y	0	0		241	184
984394519083970561	2018-04-12 11:35:17	E o Aécio? Tem foro, imbecil!! ???	@Jmsilvab @o_antagonista Itaú e Bradesco.	0	0		353	61
984394247846744064	2018-04-12 11:34:12	Dorivas	RT @JorgeRibeiroSE: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://…	2	0		939	1530
984394122961326080	2018-04-12 11:33:42	Guilherme Krol	"@mundodeandy Siiim, final do mês passado!
Ia rolar no Teatro Bradesco e trocaram para o Allianz"	0	0		175	736
984393814738694147	2018-04-12 11:32:29	JorgeRibeiroSE	Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/6ztE7Qmiqq	2	5		7953	6497
984393783633727489	2018-04-12 11:32:21	Wasley Campos	@pccuppoloni @Fabiovalerio @Jmsilvab @o_antagonista Tambem acho que é Bradesco	0	4		95	295
984393229658460161	2018-04-12 11:30:09	Dario Correa	RT @Antonio902Car: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t…	2	0		537	667
984393177766551552	2018-04-12 11:29:57	Will BOLSONARO	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	189	0		1230	4956
