	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
984926863247269888	2018-04-13 22:50:37	Rafael Machado	"@nubank David Vélez querido li sobre sua história da criação do nubank, ""esbarrou na burocracia quando precisou abr… https://t.co/vij9ysy6qe"	0	0		33	19
984926816862441472	2018-04-13 22:50:26	Victor Carneiro	@nubank Seria ótimo!	0	0		141	170
984926733068627968	2018-04-13 22:50:06	Cidadão de +ou-	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	279	0		260	255
984926677561237504	2018-04-13 22:49:53	bruna	nubank pelo amor de deus libera esse cartão pra eu comprar meu notebook	0	0		11881	11948
984926673375252480	2018-04-13 22:49:52	pedro sem hk	@mthsawk @nubank sou amigo dele me aceita @nubank	0	1		30	26
984926613858119685	2018-04-13 22:49:38	Za Leia	@nubank Meu bebê ia morrer de desespero. Altamente anti-social.	0	0		190	320
984926587740196869	2018-04-13 22:49:32	Nubank	@viturc Os presentes que enviamos pros nossos clientes são ações pontuais pra quando surge uma oportunidade bacana… https://t.co/HhLTZfGkSS	0	0		104172	7064
984926472296189952	2018-04-13 22:49:04	Nubank	@liuizzzz Chama por DM pra gente te ajudar com isso. ?	0	0		104172	7064
984926434761302017	2018-04-13 22:48:55	Rafael Machado	@nubank eu não consigo entender vocês, sempre se preocupam com tantos detalhes para melhorar, mas todo mundo reclam… https://t.co/e1mX6Bs1ar	0	0		33	19
984925421614653443	2018-04-13 22:44:54	Nubank	@LettiFarias Bem-vinda à família roxinha, Letícia! ? Agora é só curtir! \o/ https://t.co/2Jf9t0E1pa	0	1		104172	7064
984924743248809985	2018-04-13 22:42:12	Victor Carneiro	Como faz pra ganhar um desses? Nunca te pedi nada @nubank e te uso desde o comecinho ?? https://t.co/fcEREhsH8K	0	0		141	170
984924091605045248	2018-04-13 22:39:37	Nubank	@JhordanRibeiro_ Qualquer coisa chama a gente por DM pra checarmos melhor o seu caso, Jhordan. ?	0	1		104172	7064
984923997384138752	2018-04-13 22:39:14	Brenda Caroline	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	279	0		95	614
984923929952378880	2018-04-13 22:38:58	sad poc	@nubank Só estou conseguindo realizar compras virtuais pq fisicamente meu cartão apresenta erro de chip EM TODOS OS ESTABELECIMENTOS	0	0		5218	531
984923781406904320	2018-04-13 22:38:23	Anira	Aquela dúvida cruel, puxar ou não puxar a próxima fatura do Nubank ?	0	0		395	249
984923731083612161	2018-04-13 22:38:11	Letícia Farias	"Finalmente chegou! ? 
@nubank 
#SouNu https://t.co/9rcqYBbv37"	0	7		212	366
984923584677208065	2018-04-13 22:37:36	Beduíno do Agreste !	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	279	0		467	741
984923249204133890	2018-04-13 22:36:16	Marcus Mendes	@Brum_Rafael Nops. Esse eu não tenho. Só Nubank de vez em quando mesmo?	0	0		9489	78
984923230564769794	2018-04-13 22:36:11	Nubank	@perfilrafael Não determinamos um valor máximo, Rafael. A liberação de limite é bem individual, de acordo com o histórico de cada cliente. ?	0	0		104172	7064
984922972455686145	2018-04-13 22:35:10	John ValJohn #24601	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	279	0		236	402
984922149159866368	2018-04-13 22:31:53	Jhordan Ribeiro	SOCORROOOOOOO @nubank. Me ferrei na fatura deste mês ??? Me trás uma forca. https://t.co/I8JBstn0Hl	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='a9df1ccbea6632cd', url='https://api.twitter.com/1.1/geo/id/a9df1ccbea6632cd.json', place_type='city', name='Caieiras', full_name='Caieiras, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-46.8233439, -23.427318], [-46.655188, -23.427318], [-46.655188, -23.326812], [-46.8233439, -23.326812]]]), attributes={})	1355	3947
984921711782105089	2018-04-13 22:30:09	Rafael Machado	@nubank e qual é o limite máximo que o nubank libera? ex o credcard zero é de 1000 a 35000	0	0		33	19
984921614126145541	2018-04-13 22:29:46	Nubank	@Nuumber8 Não desiste da gente não. Aguarda o prazo indicado no email e faz uma nova tentativa. ?	0	1		104172	7064
984920573456404481	2018-04-13 22:25:38	sad boi not so boi	@nubank Eu não quero mais não, nem preciso. Eu só sei que meu limite tá abaixo da minha renda mas blz.	0	0		352	478
984920293545299969	2018-04-13 22:24:31	Izabella Gimenez	@nubank Aaaaaah eu queria	0	0		42	133
984920266055868416	2018-04-13 22:24:25	Capricorn ??	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	279	0		81	273
984919989554761730	2018-04-13 22:23:19	s. machado	"@nubank poxa, seis meses é muito tempo.
#chateada"	0	0		277	142
984919457121341442	2018-04-13 22:21:12	Nubank	@perfilrafael Pra gente aumentar o seu limite usamos, 2 critérios maiores: se o pagamento das sua faturas vem sendo… https://t.co/LNFy7V6tJu	0	0		104172	7064
984919352213467136	2018-04-13 22:20:47	Ruki	QUE COISA MAIS FOFA ? https://t.co/5vQQACPY9a	0	0		396	520
984919205878300672	2018-04-13 22:20:12	Nubank	@OficialBatima Não temos como interferir na análise. Se vc já fez o pedido pelo app e não conseguiu é pq realmente… https://t.co/miVfC72wTF	0	0		104172	7064
984918502720049152	2018-04-13 22:17:24	Wokin	@nubank como vc sabe q eu uso ela? https://t.co/VpiWXQJhLh	0	0		8661	652
984917917220442113	2018-04-13 22:15:05	Oficina da Net	5 bancos digitais alternativos aos bancos tradicionais -&gt; https://t.co/BnieKisW0l #nubank #inter | Por @ingridjank https://t.co/ogl9WGvmhB	0	0		12030	134
984917070734286849	2018-04-13 22:11:43	Karolyna Aguiar	Gostei de um vídeo @YouTube https://t.co/LOnLAR1d2t SEU NUBANK [em 2018]	0	0		55	148
984916869701398532	2018-04-13 22:10:55	Wokin	meu @nubank vai como no fortnite https://t.co/d824kdaCcy	0	3		8661	652
984916867717500929	2018-04-13 22:10:54	bianca	EU FUI APROVADA NO NUBANK ESSE MOMENTO É MEU	0	1		288	168
984916777980264448	2018-04-13 22:10:33	felipe	Alguém ai quer convite do nubank	0	0		1675	282
984916258171834368	2018-04-13 22:08:29	sad boi not so boi	@nubank o itau me deu um cartão platinum e vocês não querem aumentar meu limite pra eu comprar um notebook....... d… https://t.co/CWhiVRy1xz	0	0		352	478
984916012695990272	2018-04-13 22:07:30	libidomax	então o nubank me aceitou... entendi a mafia bradesco/nubank	0	0		131	224
984915822840877058	2018-04-13 22:06:45	vale	tomara q eu ainda tenha deixado algum invite do nubank no email	0	0		28	97
984915514710470656	2018-04-13 22:05:32	× Dâblioéle	Meu cartão NuBank CHEGOU ??	0	0		1133	330
984915426441351168	2018-04-13 22:05:11	Ailsom F.  Heringer	@lopesninja @nubank não tem conjunta	0	0		193	211
984915217007218688	2018-04-13 22:04:21	Nubank	@KamillaZogbi Awn, que amor! Chama na DM então que a gente combina o envio, pode ser?	0	1		104172	7064
984915144210898944	2018-04-13 22:04:03	Juma ?	@s4mdalia vc quer o nubank por causa do cartão de crédito mesmo ou nuconta? o banco inter é muito bom e te dá cartã… https://t.co/VaMy0HyRNm	0	1		1605	471
984914777888698369	2018-04-13 22:02:36	Nubank	@perfilrafael Tudo vai depender do seu uso do cartão e da nossa capacidade de concessão de crédito, a renda não int… https://t.co/BvTlQqv3M8	0	0		104172	7064
984914151574327297	2018-04-13 22:00:07	Oficina da Net	5 bancos digitais alternativos aos bancos tradicionais -&gt; https://t.co/BnieKisW0l #nubank #inter | Por @ingridjank https://t.co/M42FAblivg	0	0		12030	134
984913691043909633	2018-04-13 21:58:17	SempreEu	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	279	0		1703	716
984913471392436226	2018-04-13 21:57:25	Nubank	@Beirigones Imagina, qualquer dúvida é só chamar!	0	0		104172	7064
984913467894353920	2018-04-13 21:57:24	Rafael Machado	@nubank pagando direitinho e tudo mais como vocês explicam (vídeo), é possível ter um limite bem alto?  ou sempre vai equivaler a renda ?	0	0		33	19
984913182438383617	2018-04-13 21:56:16	graci, a rochinha	"O Nubank já poderia fechar minha fatura sabe. 
Queria comprar umas paradinhas pra pagar no próximo mês."	0	0		539	185
984913124745797633	2018-04-13 21:56:02	s4m	ninguém tem um convite especial nubank pra me dar não? :-(	0	1		5846	548
984912771140775936	2018-04-13 21:54:38	Nubank	@Nuumber8 Poxa crush, não fica assim! Realmente não conseguimos aprovar todos os pedidos, mas aguarde 6 meses e ten… https://t.co/pjnWAcxVFS	1	3		104172	7064
984912667818283008	2018-04-13 21:54:13	Nubank	@diegobadiani Os brindes que enviamos pros nossos clientes são ações pontuais pra quando surge uma oportunidade bac… https://t.co/17V6NK7vje	0	0		104172	7064
984912483424096261	2018-04-13 21:53:29	wiese	@flowcleopires Estourar o limite do nubank	0	0		163	228
984912163461648384	2018-04-13 21:52:13	Nubank	@liuizzzz Oie, o que aconteceu? Conta pra gente!	0	0		104172	7064
984912013959860225	2018-04-13 21:51:37	s. machado	se nem o @nubank me quer, cês imagina as crush	0	4		277	142
984911905440587780	2018-04-13 21:51:11	Xerolayne	não devo nada a ninguém, só devo pro nubank	1	2		238	197
984911555006550017	2018-04-13 21:49:48	bruno	@troyesadness guarda um convite do nubank pra mim pfv	0	1		22	64
984911335090683904	2018-04-13 21:48:55	Nubank	@johnnygo_brazil Imagina! Precisando é só avisar ok?	0	1		104172	7064
984910517729972224	2018-04-13 21:45:40	sad poc	@nubank Nu me ajude por favor	0	0		5218	531
984910093908168705	2018-04-13 21:43:59	Nome	Finalmente a Nubank me aceitou	0	2		338	220
984910066196320256	2018-04-13 21:43:53	plablo	"@icetaichou Cria pastinha pro Nubank e Banco do Brasil com o nome ""finanças"". Fica muito adulto"	0	0		69	4212
984909605938573312	2018-04-13 21:42:03	#FALTA45PONTOS.	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		248	944
984909489676652544	2018-04-13 21:41:35	Bruno	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		362	882
984908773256032256	2018-04-13 21:38:44	Ka Milla	@nubank Qualquer coisa do Nubank eu ja vou amar ?	0	0		309	220
984908532289101826	2018-04-13 21:37:47	Johnny Gonzalez	@nubank Affff... o meu banco DEMENTE programou o pagto pra data de vencimento!! Obrigado gente...	0	0		93	264
984908374507773952	2018-04-13 21:37:09	Nubank	@KamillaZogbi Os presentes que enviamos pros nossos clientes são ações pontuais pra quando surge uma oportunidade b… https://t.co/JJaoCxW7zg	0	0		104172	7064
984908005606150144	2018-04-13 21:35:41	Mauricio Silva Jr	@Bancointer queridos, um ano tentando abrir conta com vcs pelo app, há algumas semanas foquei nessa missão, não obt… https://t.co/7POjE9Nthq	0	0		193	42
984907387369873408	2018-04-13 21:33:14	Bruno Maia	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		347	422
984907301550247936	2018-04-13 21:32:54	Ka Milla	@nubank só eu nunca ganhei brinde ??	0	0		309	220
984907119232200704	2018-04-13 21:32:10	Felipe Torts	"Felizao q o nubank me aceitou 

Estourei  (c a voz do Thiago Ventura)"	0	1	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='f5947c7398a33b0a', url='https://api.twitter.com/1.1/geo/id/f5947c7398a33b0a.json', place_type='city', name='Navegantes', full_name='Navegantes, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-48.8246028, -26.913763], [-48.619963, -26.913763], [-48.619963, -26.7410766], [-48.8246028, -26.7410766]]]), attributes={})	462	416
984906861320208384	2018-04-13 21:31:09	bad luck luc	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		51	54
984906820996255745	2018-04-13 21:30:59	Nubank	@_paulohsantos_ AAAAA!! Que lindooooo!! Amamos! ?? https://t.co/I1zhGhsATC	0	0		104172	7064
984906587826524160	2018-04-13 21:30:03	Oficina da Net	5 bancos digitais alternativos aos bancos tradicionais -&gt; https://t.co/BnieKisW0l #nubank #inter | Por @ingridjank https://t.co/qasXwkEioZ	0	1		12030	134
984906387150049280	2018-04-13 21:29:16	Aninha G. Maia	@nubank @mattvieira_ EU AMO O NUBANK ?	0	2	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='0090a6f53f20ebd0', url='https://api.twitter.com/1.1/geo/id/0090a6f53f20ebd0.json', place_type='city', name='São Bernardo do Campo', full_name='São Bernardo do Campo, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-46.650238, -23.966949], [-46.411072, -23.966949], [-46.411072, -23.64115], [-46.650238, -23.64115]]]), attributes={})	316	147
984906101715034114	2018-04-13 21:28:07	yane	RT @anachayra: as vezes o capitalismo é aceitável https://t.co/4cS1KIuo0D	1	0		616	467
984905991568396288	2018-04-13 21:27:41	Paulo Cesar Ramalho	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		737	2192
984905619185512448	2018-04-13 21:26:12	Isabela	@yurigommes @IvamMarchon Uhum!! Ele tem debito, cartão virtual e crédito. Tá sendo a salvação da minha vida, tem TU… https://t.co/kzTRPAXMyF	0	1		260	233
984905609857392640	2018-04-13 21:26:10	Lu Braga	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		29	172
984905602156716033	2018-04-13 21:26:08	xaira	as vezes o capitalismo é aceitável https://t.co/4cS1KIuo0D	1	0		420	188
984904969185890305	2018-04-13 21:23:37	mimi ??	@carlamoniicapp tu acredita que perdi meu nubank também?! tou chorany	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='d16815010421ff73', url='https://api.twitter.com/1.1/geo/id/d16815010421ff73.json', place_type='city', name='Fortaleza', full_name='Fortaleza, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-38.638212, -3.88818], [-38.401568, -3.88818], [-38.401568, -3.691356], [-38.638212, -3.691356]]]), attributes={})	276	122
984904620270129152	2018-04-13 21:22:14	Paulo H. dos Santos	@nubank Meu lindão https://t.co/YbyQpT4Tka	0	2		49	72
984904105784172544	2018-04-13 21:20:12	Nubank	@mossilva370 Chama a gente na DM pra entendermos melhor o que está acontecendo?	0	0		104172	7064
984904074398257153	2018-04-13 21:20:04	DarK FlameS	@nubank Obrigado, estou no aguardo	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='5722ff20ba67083b', url='https://api.twitter.com/1.1/geo/id/5722ff20ba67083b.json', place_type='city', name='Brasília', full_name='Brasília, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-48.285982, -16.0524045], [-47.307264, -16.0524045], [-47.307264, -15.5001029], [-48.285982, -15.5001029]]]), attributes={})	541	828
984903887596507141	2018-04-13 21:19:20	Nubank	@DarKFlameS Por enquanto só recebemos transferência por TED, mas sabemos que esse é um ponto importante e se tiverm… https://t.co/hMuZ1DVx9F	0	1		104172	7064
984903779609923584	2018-04-13 21:18:54	Marcos Nery	@nubank Sempre atenciosos! Eu amo ser parte da #Nufamily	0	0		1229	1062
984903642728878080	2018-04-13 21:18:21	luana	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		361	108
984903099650371584	2018-04-13 21:16:12	Matheus Oliveira	@nubank não consigo logar no site pelo PC, diz CPF ou senha inválidos mesmo eu tendo acabado de trocar de senha. No celular funciona normal	0	0		392	71
984902614197395456	2018-04-13 21:14:16	???????	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		823	238
984902017490538499	2018-04-13 21:11:54	1M2R	@blogcitario @nubank Eu tenho NuBank, Digio e Next... na minha opinião NuBank é o melhor! https://t.co/aKTbRuHR8j	0	0		56	316
984901894463254528	2018-04-13 21:11:24	DarK FlameS	Mais uma vez tento receber meu salário e o @itau não permite. tive este mesmo problema em janeiro. E aí @nubank con… https://t.co/RuUZWbTf4Y	0	3		541	828
984901678766768128	2018-04-13 21:10:33	Belipe Feirigo	@nubank Obrigado por responder.	0	0		81	191
984901501884751875	2018-04-13 21:09:51	Rafael Pelicioni	@nubank Só resta esperar :)	0	0		53	60
984901199240581122	2018-04-13 21:08:39	thyago Almeida	Porra! Quero uma mochila também!!! Como faz, @nubank ? https://t.co/eYpFGY0WLi	0	1		300	786
984900857778098176	2018-04-13 21:07:17	Nubank	@Brunofe74957161 Sempre que tiver alguma dúvida é só avisar! ?	0	0		104172	7064
984900707588431872	2018-04-13 21:06:41	Nubank	@eumarcosnery A gente ama trabalhar aqui mesmo! ? Por enquanto não temos previsão para que esse serviço esteja disp… https://t.co/fmgoKQZC4Z	0	1		104172	7064
984900434128244741	2018-04-13 21:05:36	Nubank	@PelicioniFael Realmente não conseguimos interferir, por enquanto o melhor é aguardar mesmo, certo? ?	0	0		104172	7064
984900149733277696	2018-04-13 21:04:28	criadora de jutsu, me chamam sennin	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		515	233
984900095358521346	2018-04-13 21:04:15	WEB DIVO Ry@n	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	280	0		66	106
984900024097296384	2018-04-13 21:03:58	Marcos Nery	@nubank @nubank não sei se podem responder sobre esse assunto ainda, mas será que podemos esperar o nubank no Apple… https://t.co/rZJAYQx5Gn	0	1		1229	1062
